x-axis,SCL1,SDA1
+41.95500E-06,+179.68843137E-03,-835.17586E-06
+41.97000E-06,+314.76380671E-03,+129.64825E-06
+41.98500E-06,-293.07538274E-03,+129.64825E-06
+42.00000E-06,-326.84422650E-03,-352.76380E-06
+42.01500E-06,+280.99496293E-03,-835.17586E-06
+42.03000E-06,+213.45727513E-03,-352.76380E-06
+42.04500E-06,-360.61307046E-03,+129.64825E-06
+42.06000E-06,-225.53769494E-03,+129.64825E-06
+42.07500E-06,+348.53265064E-03,-835.17586E-06
+42.09000E-06,+112.15074355E-03,+129.64825E-06
+42.10500E-06,-428.15075816E-03,+612.06031E-06
+42.12000E-06,-124.23116333E-03,-835.17586E-06
+42.13500E-06,+382.30149448E-03,-835.17586E-06
+42.15000E-06,-22.92463189E-03,+129.64825E-06
+42.16500E-06,-461.91960199E-03,+612.06031E-06
+42.18000E-06,+44.61305594E-03,-835.17586E-06
+42.19500E-06,+416.07033832E-03,-835.17586E-06
+42.21000E-06,-124.23116348E-03,+129.64825E-06
+42.22500E-06,-461.91960197E-03,+129.64825E-06
+42.24000E-06,+145.91958751E-03,-1.79999997E-03
+42.25500E-06,+382.30149443E-03,-352.76380E-06
+42.27000E-06,-293.07538276E-03,-352.76380E-06
+42.28500E-06,-394.38191424E-03,-352.76380E-06
+42.30000E-06,+280.99496294E-03,-835.17586E-06
+42.31500E-06,+280.99496285E-03,-352.76380E-06
+42.33000E-06,-360.61307048E-03,+129.64825E-06
+42.34500E-06,-326.84422650E-03,+129.64825E-06
+42.36000E-06,+382.30149450E-03,-1.31758791E-03
+42.37500E-06,+179.68843125E-03,-352.76380E-06
+42.39000E-06,-461.91960204E-03,+612.06031E-06
+42.40500E-06,-191.76885106E-03,-352.76380E-06
+42.42000E-06,+483.60802604E-03,-835.17586E-06
+42.43500E-06,+44.61305581E-03,-352.76380E-06
+42.45000E-06,-529.45728974E-03,-352.76380E-06
+42.46500E-06,-56.69347560E-03,-835.17586E-06
+42.48000E-06,+483.60802604E-03,-1.31758791E-03
+42.49500E-06,-90.46231964E-03,-352.76380E-06
+42.51000E-06,-563.22613355E-03,+612.06031E-06
+42.52500E-06,+112.15074368E-03,-1.31758791E-03
+42.54000E-06,+449.83918216E-03,-835.17586E-06
+42.55500E-06,-259.30653892E-03,+129.64825E-06
+42.57000E-06,-461.91960195E-03,+129.64825E-06
+42.58500E-06,+247.22611911E-03,-1.31758791E-03
+42.60000E-06,+416.07033828E-03,-1.31758791E-03
+42.61500E-06,-428.15075820E-03,+612.06031E-06
+42.63000E-06,-461.91960192E-03,-352.76380E-06
+42.64500E-06,+382.30149453E-03,-1.31758791E-03
+42.66000E-06,+280.99496283E-03,-352.76380E-06
+42.67500E-06,-495.68844590E-03,+129.64825E-06
+42.69000E-06,-293.07538262E-03,-352.76380E-06
+42.70500E-06,+483.60802609E-03,-1.79999997E-03
+42.72000E-06,+145.91958739E-03,+129.64825E-06
+42.73500E-06,-563.22613358E-03,+129.64825E-06
+42.75000E-06,-124.23116332E-03,-835.17586E-06
+42.76500E-06,+551.14571379E-03,-1.79999997E-03
+42.78000E-06,+10.84421190E-03,-352.76380E-06
+42.79500E-06,-630.76382129E-03,+129.64825E-06
+42.81000E-06,+10.84421214E-03,-835.17586E-06
+42.82500E-06,+584.91455760E-03,-1.31758791E-03
+42.84000E-06,-158.00000736E-03,+129.64825E-06
+42.85500E-06,-596.99497739E-03,+129.64825E-06
+42.87000E-06,+213.45727528E-03,-1.31758791E-03
+42.88500E-06,+483.60802602E-03,-835.17586E-06
+42.90000E-06,-360.61307050E-03,+612.06031E-06
+42.91500E-06,-529.45728965E-03,-352.76380E-06
+42.93000E-06,+382.30149455E-03,-1.31758791E-03
+42.94500E-06,+382.30149439E-03,-835.17586E-06
+42.96000E-06,-529.45728978E-03,+612.06031E-06
+42.97500E-06,-428.15075803E-03,-352.76380E-06
+42.99000E-06,+517.37686995E-03,-1.31758791E-03
+43.00500E-06,+314.76380665E-03,-352.76380E-06
+43.02000E-06,-664.53266518E-03,+129.64825E-06
+43.03500E-06,-259.30653874E-03,-835.17586E-06
+43.05000E-06,+618.68340150E-03,-1.31758791E-03
+43.06500E-06,+78.38189963E-03,+129.64825E-06
+43.08000E-06,-698.30150902E-03,+129.64825E-06
+43.09500E-06,-56.69347558E-03,-352.76380E-06
+43.11000E-06,+652.45224534E-03,-1.31758791E-03
+43.12500E-06,-90.46231969E-03,-352.76380E-06
+43.14000E-06,-698.30150898E-03,+129.64825E-06
+43.15500E-06,+145.91958756E-03,-1.31758791E-03
+43.17000E-06,+618.68340144E-03,-835.17586E-06
+43.18500E-06,-326.84422669E-03,+612.06031E-06
+43.20000E-06,-664.53266509E-03,+129.64825E-06
+43.21500E-06,+382.30149456E-03,-835.17586E-06
+43.23000E-06,+517.37686984E-03,-835.17586E-06
+43.24500E-06,-495.68844596E-03,+129.64825E-06
+43.26000E-06,-529.45728963E-03,-352.76380E-06
+43.27500E-06,+517.37687000E-03,-1.31758791E-03
+43.29000E-06,+382.30149438E-03,-835.17586E-06
+43.30500E-06,-664.53266520E-03,+612.06031E-06
+43.32000E-06,-394.38191415E-03,-1.31758791E-03
+43.33500E-06,+652.45224539E-03,-1.31758791E-03
+43.35000E-06,+213.45727504E-03,+129.64825E-06
+43.36500E-06,-765.83919676E-03,+612.06031E-06
+43.38000E-06,-124.23116329E-03,-1.31758791E-03
+43.39500E-06,+686.22108923E-03,-1.31758791E-03
+43.41000E-06,+10.84421187E-03,+129.64825E-06
+43.42500E-06,-799.60804056E-03,+612.06031E-06
+43.44000E-06,+78.38189988E-03,-1.31758791E-03
+43.45500E-06,+787.52762073E-03,-1.31758791E-03
+43.47000E-06,-225.53769515E-03,+612.06031E-06
+43.48500E-06,-765.83919666E-03,+129.64825E-06
+43.50000E-06,+314.76380686E-03,-1.31758791E-03
+43.51500E-06,+686.22108913E-03,-835.17586E-06
+43.53000E-06,-461.91960211E-03,+612.06031E-06
+43.54500E-06,-698.30150890E-03,-352.76380E-06
+43.56000E-06,+517.37687002E-03,-2.28241202E-03
+43.57500E-06,+551.14571366E-03,-835.17586E-06
+43.59000E-06,-698.30150908E-03,+1.09447236E-03
+43.60500E-06,-495.68844572E-03,-352.76380E-06
+43.62000E-06,+719.98993311E-03,-1.31758791E-03
+43.63500E-06,+348.53265048E-03,+129.64825E-06
+43.65000E-06,-799.60804064E-03,+612.06031E-06
+43.66500E-06,-293.07538257E-03,-835.17586E-06
+43.68000E-06,+821.29646467E-03,-2.28241202E-03
+43.69500E-06,+145.91958728E-03,+129.64825E-06
+43.71000E-06,-900.91457218E-03,+612.06031E-06
+43.72500E-06,-22.92463167E-03,-1.31758791E-03
+43.74000E-06,+888.83415231E-03,-1.31758791E-03
+43.75500E-06,-158.00000742E-03,+612.06031E-06
+43.77000E-06,-900.91457212E-03,+129.64825E-06
+43.78500E-06,+213.45727535E-03,-1.31758791E-03
+43.80000E-06,+821.29646457E-03,-2.28241202E-03
+43.81500E-06,-394.38191445E-03,+612.06031E-06
+43.83000E-06,-833.37688434E-03,+129.64825E-06
+43.84500E-06,+483.60802618E-03,-1.31758791E-03
+43.86000E-06,+719.98993293E-03,-1.31758791E-03
+43.87500E-06,-630.76382141E-03,+1.57688442E-03
+43.89000E-06,-664.53266502E-03,+129.64825E-06
+43.90500E-06,+686.22108934E-03,-1.31758791E-03
+43.92000E-06,+517.37686977E-03,-835.17586E-06
+43.93500E-06,-833.37688454E-03,+1.09447236E-03
+43.95000E-06,-461.91960184E-03,-352.76380E-06
+43.96500E-06,+855.06530857E-03,-1.79999997E-03
+43.98000E-06,+314.76380655E-03,+129.64825E-06
+43.99500E-06,-1.00222110376E+00,+612.06031E-06
+44.01000E-06,-191.76885096E-03,-1.31758791E-03
+44.02500E-06,+956.37184009E-03,-1.79999997E-03
+44.04000E-06,-22.92463200E-03,-352.76380E-06
+44.05500E-06,-1.00222110374E+00,+612.06031E-06
+44.07000E-06,+78.38189996E-03,-1.31758791E-03
+44.08500E-06,+956.37184005E-03,-1.79999997E-03
+44.10000E-06,-293.07538290E-03,+1.09447236E-03
+44.11500E-06,-1.00222110363E+00,+612.06031E-06
+44.13000E-06,+382.30149467E-03,-1.31758791E-03
+44.14500E-06,+888.83415222E-03,-352.76380E-06
+44.16000E-06,-596.99497757E-03,+612.06031E-06
+44.17500E-06,-867.14572815E-03,+129.64825E-06
+44.19000E-06,+652.45224551E-03,-2.28241202E-03
+44.20500E-06,+719.98993288E-03,-352.76380E-06
+44.22000E-06,-867.14572843E-03,+1.09447236E-03
+44.23500E-06,-664.53266495E-03,-352.76380E-06
+44.25000E-06,+922.60299627E-03,-1.79999997E-03
+44.26500E-06,+449.83918200E-03,+129.64825E-06
+44.28000E-06,-1.00222110382E+00,+1.09447236E-03
+44.29500E-06,-360.61307021E-03,-835.17586E-06
+44.31000E-06,+1.05767837167E+00,-1.79999997E-03
+44.32500E-06,+145.91958724E-03,+129.64825E-06
+44.34000E-06,-1.13729647917E+00,+1.09447236E-03
+44.35500E-06,-56.69347547E-03,-1.79999997E-03
+44.37000E-06,+1.09144721548E+00,-1.31758791E-03
+44.38500E-06,-158.00000751E-03,+1.09447236E-03
+44.40000E-06,-1.13729647911E+00,+612.06031E-06
+44.41500E-06,+314.76380694E-03,-1.31758791E-03
+44.43000E-06,+1.05767837154E+00,-1.79999997E-03
+44.44500E-06,-529.45728990E-03,+612.06031E-06
+44.46000E-06,-1.03598994746E+00,+129.64825E-06
+44.47500E-06,+618.68340167E-03,-2.28241202E-03
+44.49000E-06,+888.83415219E-03,-835.17586E-06
+44.50500E-06,-833.37688459E-03,+1.09447236E-03
+44.52000E-06,-833.37688428E-03,+129.64825E-06
+44.53500E-06,+888.83415248E-03,-1.79999997E-03
+44.55000E-06,+618.68340129E-03,+129.64825E-06
+44.56500E-06,-1.06975879154E+00,+2.05929647E-03
+44.58000E-06,-529.45728952E-03,-835.17586E-06
+44.59500E-06,+1.05767837174E+00,-2.28241202E-03
+44.61000E-06,+348.53265037E-03,+129.64825E-06
+44.62500E-06,-1.23860301077E+00,+1.09447236E-03
+44.64000E-06,-191.76885091E-03,-1.31758791E-03
+44.65500E-06,+1.22652259092E+00,-1.79999997E-03
+44.67000E-06,-22.92463208E-03,+612.06031E-06
+44.68500E-06,-1.27237185456E+00,+1.09447236E-03
+44.70000E-06,+145.91958774E-03,-1.79999997E-03
+44.71500E-06,+1.19275374701E+00,-1.31758791E-03
+44.73000E-06,-394.38191452E-03,+1.57688442E-03
+44.74500E-06,-1.20483416678E+00,+129.64825E-06
+44.76000E-06,+551.14571398E-03,-2.28241202E-03
+44.77500E-06,+1.05767837151E+00,-1.31758791E-03
+44.79000E-06,-732.07035309E-03,+1.57688442E-03
+44.80500E-06,-1.03598994741E+00,+129.64825E-06
+44.82000E-06,+855.06530867E-03,-2.28241202E-03
+44.83500E-06,+855.06530830E-03,-352.76380E-06
+44.85000E-06,-1.03598994778E+00,+1.57688442E-03
+44.86500E-06,-765.83919649E-03,-835.17586E-06
+44.88000E-06,+1.15898490332E+00,-3.72964819E-03
+44.89500E-06,+551.14571352E-03,-352.76380E-06
+44.91000E-06,-1.27237185468E+00,+1.09447236E-03
+44.92500E-06,-428.15075787E-03,-1.31758791E-03
+44.94000E-06,+1.29406027871E+00,-2.28241202E-03
+44.95500E-06,+179.68843104E-03,+612.06031E-06
+44.97000E-06,-1.40744723005E+00,+1.57688442E-03
+44.98500E-06,-22.92463155E-03,-2.28241202E-03
+45.00000E-06,+1.36159796631E+00,-2.28241202E-03
+45.01500E-06,-225.53769530E-03,+1.09447236E-03
+45.03000E-06,-1.37367838609E+00,+1.09447236E-03
+45.04500E-06,+382.30149476E-03,-2.28241202E-03
+45.06000E-06,+1.26029143466E+00,-1.79999997E-03
+45.07500E-06,-664.53266540E-03,+1.57688442E-03
+45.09000E-06,-1.23860301058E+00,+129.64825E-06
+45.10500E-06,+787.52762100E-03,-2.28241202E-03
+45.12000E-06,+1.09144721527E+00,-1.31758791E-03
+45.13500E-06,-1.00222110397E+00,+1.57688442E-03
+45.15000E-06,-1.00222110350E+00,-835.17586E-06
+45.16500E-06,+1.12521605955E+00,-2.76482408E-03
+45.18000E-06,+787.52762051E-03,-352.76380E-06
+45.19500E-06,-1.30614069861E+00,+2.05929647E-03
+45.21000E-06,-664.53266485E-03,-352.76380E-06
+45.22500E-06,+1.36159796645E+00,-2.76482408E-03
+45.24000E-06,+416.07033803E-03,+612.06031E-06
+45.25500E-06,-1.50875376165E+00,+2.05929647E-03
+45.27000E-06,-259.30653854E-03,-1.31758791E-03
+45.28500E-06,+1.46290449796E+00,-1.79999997E-03
+45.30000E-06,-22.92463217E-03,+1.09447236E-03
+45.31500E-06,-1.57629144927E+00,+1.57688442E-03
+45.33000E-06,+179.68843166E-03,-1.31758791E-03
+45.34500E-06,+1.46290449784E+00,-1.79999997E-03
+45.36000E-06,-495.68844616E-03,+1.57688442E-03
+45.37500E-06,-1.44121607379E+00,+1.09447236E-03
+45.39000E-06,+652.45224567E-03,-2.28241202E-03
+45.40500E-06,+1.29406027849E+00,-1.79999997E-03
+45.42000E-06,-900.91457247E-03,+2.05929647E-03
+45.43500E-06,-1.27237185434E+00,+129.64825E-06
+45.45000E-06,+1.05767837186E+00,-2.76482408E-03
+45.46500E-06,+1.05767837137E+00,-835.17586E-06
+45.48000E-06,-1.27237185480E+00,+2.05929647E-03
+45.49500E-06,-900.91457186E-03,-352.76380E-06
+45.51000E-06,+1.36159796653E+00,-2.76482408E-03
+45.52500E-06,+618.68340118E-03,+129.64825E-06
+45.54000E-06,-1.54252260561E+00,+1.57688442E-03
+45.55500E-06,-495.68844547E-03,-1.31758791E-03
+45.57000E-06,+1.53044218575E+00,-2.76482408E-03
+45.58500E-06,+179.68843098E-03,+612.06031E-06
+45.60000E-06,-1.67759798090E+00,+1.09447236E-03
+45.61500E-06,+10.84421237E-03,-1.31758791E-03
+45.63000E-06,+1.63174871718E+00,-2.28241202E-03
+45.64500E-06,-293.07538306E-03,+1.57688442E-03
+45.66000E-06,-1.64382913696E+00,+1.09447236E-03
+45.67500E-06,+483.60802641E-03,-1.79999997E-03
+45.69000E-06,+1.53044218550E+00,-1.79999997E-03
+45.70500E-06,-799.60804093E-03,+1.57688442E-03
+45.72000E-06,-1.47498491754E+00,+129.64825E-06
+45.73500E-06,+956.37184039E-03,-3.24723613E-03
+45.75000E-06,+1.29406027836E+00,-1.31758791E-03
+45.76500E-06,-1.20483416716E+00,+2.54170853E-03
+45.78000E-06,-1.20483416661E+00,-352.76380E-06
+45.79500E-06,+1.32782912274E+00,-3.24723613E-03
+45.81000E-06,+922.60299585E-03,-352.76380E-06
+45.82500E-06,-1.57629144947E+00,+2.05929647E-03
+45.84000E-06,-732.07035253E-03,-835.17586E-06
+45.85500E-06,+1.63174871733E+00,-2.76482408E-03
+45.87000E-06,+483.60802563E-03,+612.06031E-06
+45.88500E-06,-1.77890451252E+00,+2.54170853E-03
+45.90000E-06,-259.30653847E-03,-1.31758791E-03
+45.91500E-06,+1.73305524886E+00,-2.76482408E-03
+45.93000E-06,-56.69347610E-03,+2.05929647E-03
+45.94500E-06,-1.81267335628E+00,+1.09447236E-03
+45.96000E-06,+280.99496328E-03,-2.28241202E-03
+45.97500E-06,+1.73305524870E+00,-2.28241202E-03
+45.99000E-06,-596.99497783E-03,+2.54170853E-03
+46.00500E-06,-1.71136682458E+00,+1.57688442E-03
+46.02000E-06,+821.29646499E-03,-2.28241202E-03
+46.03500E-06,+1.53044218544E+00,-1.31758791E-03
+46.05000E-06,-1.06975879181E+00,+2.54170853E-03
+46.06500E-06,-1.44121607359E+00,+612.06031E-06
+46.08000E-06,+1.26029143511E+00,-2.76482408E-03
+46.09500E-06,+1.19275374674E+00,-352.76380E-06
+46.11000E-06,-1.54252260569E+00,+3.02412058E-03
+46.12500E-06,-1.03598994723E+00,-352.76380E-06
+46.14000E-06,+1.63174871741E+00,-3.24723613E-03
+46.15500E-06,+753.75877649E-03,+129.64825E-06
+46.17000E-06,-1.77890451263E+00,+2.05929647E-03
+46.18500E-06,-529.45728928E-03,-1.79999997E-03
+46.20000E-06,+1.86813062429E+00,-3.72964819E-03
+46.21500E-06,+247.22611857E-03,+1.09447236E-03
+46.23000E-06,-1.94774873174E+00,+2.54170853E-03
+46.24500E-06,+44.61305636E-03,-1.79999997E-03
+46.26000E-06,+1.90189946802E+00,-2.28241202E-03
+46.27500E-06,-360.61307085E-03,+1.57688442E-03
+46.29000E-06,-1.91397988778E+00,+2.05929647E-03
+46.30500E-06,+584.91455808E-03,-2.76482408E-03
+46.32000E-06,+1.76682409245E+00,-2.28241202E-03
+46.33500E-06,-934.68341643E-03,+2.54170853E-03
+46.35000E-06,-1.71136682452E+00,+1.09447236E-03
+46.36500E-06,+1.15898490359E+00,-2.76482408E-03
+46.38000E-06,+1.49667334147E+00,-835.17586E-06
+46.39500E-06,-1.47498491806E+00,+3.50653264E-03
+46.41000E-06,-1.37367838579E+00,+129.64825E-06
+46.42500E-06,+1.59797987363E+00,-3.24723613E-03
+46.44000E-06,+1.09144721508E+00,-352.76380E-06
+46.45500E-06,-1.81267335657E+00,+2.05929647E-03
+46.47000E-06,-867.14572784E-03,-1.31758791E-03
+46.48500E-06,+1.90189946826E+00,-3.24723613E-03
+46.50000E-06,+551.14571327E-03,+1.09447236E-03
+46.51500E-06,-2.08282410726E+00,+3.02412058E-03
+46.53000E-06,-259.30653834E-03,-1.79999997E-03
+46.54500E-06,+2.03697484356E+00,-2.76482408E-03
+46.56000E-06,-90.46232004E-03,+1.57688442E-03
+46.57500E-06,-2.11659295096E+00,+2.05929647E-03
+46.59000E-06,+348.53265113E-03,-2.76482408E-03
+46.60500E-06,+2.00320599954E+00,-2.76482408E-03
+46.62000E-06,-698.30150948E-03,+2.54170853E-03
+46.63500E-06,-1.98151757541E+00,+1.09447236E-03
+46.65000E-06,+956.37184050E-03,-3.24723613E-03
+46.66500E-06,+1.76682409239E+00,-2.28241202E-03
+46.68000E-06,-1.30614069885E+00,+2.54170853E-03
+46.69500E-06,-1.64382913671E+00,+612.06031E-06
+46.71000E-06,+1.49667334217E+00,-3.72964819E-03
+46.72500E-06,+1.36159796597E+00,-352.76380E-06
+46.74000E-06,-1.77890451277E+00,+3.02412058E-03
+46.75500E-06,-1.23860301023E+00,-352.76380E-06
+46.77000E-06,+1.90189946832E+00,-3.72964819E-03
+46.78500E-06,+855.06530799E-03,+612.06031E-06
+46.80000E-06,-2.11659295117E+00,+3.50653264E-03
+46.81500E-06,-563.22613306E-03,-1.31758791E-03
+46.83000E-06,+2.13828137520E+00,-3.24723613E-03
+46.84500E-06,+213.45727463E-03,+1.57688442E-03
+46.86000E-06,-2.25166832647E+00,+3.02412058E-03
+46.87500E-06,+44.61305644E-03,-2.28241202E-03
+46.89000E-06,+2.17205021889E+00,-3.24723613E-03
+46.90500E-06,-428.15075870E-03,+2.54170853E-03
+46.92000E-06,-2.18413063859E+00,+1.57688442E-03
+46.93500E-06,+686.22108971E-03,-3.24723613E-03
+46.95000E-06,+2.00320599945E+00,-2.28241202E-03
+46.96500E-06,-1.06975879195E+00,+3.02412058E-03
+46.98000E-06,-1.91397988760E+00,+612.06031E-06
+46.99500E-06,+1.29406027913E+00,-3.24723613E-03
+47.01000E-06,+1.69928640455E+00,-1.31758791E-03
+47.02500E-06,-1.64382913742E+00,+3.50653264E-03
+47.04000E-06,-1.54252260498E+00,+129.64825E-06
+47.05500E-06,+1.80059293685E+00,-3.72964819E-03
+47.07000E-06,+1.15898490274E+00,+129.64825E-06
+47.08500E-06,-2.08282410746E+00,+3.02412058E-03
+47.10000E-06,-934.68341551E-03,-835.17586E-06
+47.11500E-06,+2.13828137534E+00,-3.24723613E-03
+47.13000E-06,+584.91455704E-03,+1.57688442E-03
+47.14500E-06,-2.31920601428E+00,+3.50653264E-03
+47.16000E-06,-293.07538212E-03,-1.79999997E-03
+47.17500E-06,+2.30712559438E+00,-3.24723613E-03
+47.19000E-06,-90.46232017E-03,+3.02412058E-03
+47.20500E-06,-2.35297485799E+00,+3.02412058E-03
+47.22000E-06,+416.07033893E-03,-2.76482408E-03
+47.23500E-06,+2.20581906269E+00,-2.28241202E-03
+47.25000E-06,-799.60804117E-03,+3.02412058E-03
+47.26500E-06,-2.21789948233E+00,+1.57688442E-03
+47.28000E-06,+1.09144721601E+00,-3.72964819E-03
+47.29500E-06,+2.00320599930E+00,-2.28241202E-03
+47.31000E-06,-1.47498491822E+00,+3.50653264E-03
+47.32500E-06,-1.81267335593E+00,+1.09447236E-03
+47.34000E-06,+1.69928640531E+00,-3.72964819E-03
+47.35500E-06,+1.53044218518E+00,+129.64825E-06
+47.37000E-06,-2.01528641980E+00,+3.50653264E-03
+47.38500E-06,-1.30614069792E+00,-352.76380E-06
+47.40000E-06,+2.13828137534E+00,-4.21206024E-03
+47.41500E-06,+956.37183946E-03,+1.09447236E-03
+47.43000E-06,-2.38674370205E+00,+3.50653264E-03
+47.44500E-06,-630.76382070E-03,-2.28241202E-03
+47.46000E-06,+2.40843212602E+00,-4.21206024E-03
+47.47500E-06,+213.45727458E-03,+2.05929647E-03
+47.49000E-06,-2.45428138963E+00,+3.50653264E-03
+47.50500E-06,+78.38190041E-03,-2.28241203E-03
+47.52000E-06,+2.40843212590E+00,-3.72964819E-03
+47.53500E-06,-495.68844651E-03,+3.98894469E-03
+47.55000E-06,-2.42051254556E+00,+2.54170853E-03
+47.56500E-06,+821.29646523E-03,-2.76482408E-03
+47.58000E-06,+2.23958790637E+00,-1.79999997E-03
+47.59500E-06,-1.23860301130E+00,+3.98894469E-03
+47.61000E-06,-2.15036179454E+00,+1.57688442E-03
+47.62500E-06,+1.49667334234E+00,-3.24723613E-03
+47.64000E-06,+1.86813062380E+00,-1.31758791E-03
+47.65500E-06,-1.84644220062E+00,+3.98894469E-03
+47.67000E-06,-1.67759798033E+00,+129.64825E-06
+47.68500E-06,+2.03697484391E+00,-4.21206024E-03
+47.70000E-06,+1.29406027807E+00,+612.06031E-06
+47.71500E-06,-2.31920601448E+00,+3.98894469E-03
+47.73000E-06,-1.00222110311E+00,-835.17586E-06
+47.74500E-06,+2.40843212616E+00,-4.21206024E-03
+47.76000E-06,+618.68340082E-03,+1.57688442E-03
+47.77500E-06,-2.52181907746E+00,+3.50653264E-03
+47.79000E-06,-293.07538200E-03,-1.79999997E-03
+47.80500E-06,+2.54350750139E+00,-3.72964819E-03
+47.82000E-06,-124.23116412E-03,+3.02412058E-03
+47.83500E-06,-2.62312560877E+00,+3.02412058E-03
+47.85000E-06,+449.83918288E-03,-2.76482408E-03
+47.86500E-06,+2.47596981350E+00,-2.28241202E-03
+47.88000E-06,-934.68341663E-03,+3.02412058E-03
+47.89500E-06,-2.42051254544E+00,+1.57688442E-03
+47.91000E-06,+1.22652259156E+00,-3.72964819E-03
+47.92500E-06,+2.17205021855E+00,-1.79999997E-03
+47.94000E-06,-1.64382913760E+00,+3.98894469E-03
+47.95500E-06,-2.01528641897E+00,+1.57688442E-03
+47.97000E-06,+1.90189946854E+00,-4.21206024E-03
+47.98500E-06,+1.63174871671E+00,+129.64825E-06
+48.00000E-06,-2.21789948297E+00,+3.98894469E-03
+48.01500E-06,-1.40744722938E+00,-835.17586E-06
+48.03000E-06,+2.34089443857E+00,-4.21206024E-03
+48.04500E-06,+1.02390952708E+00,+1.09447236E-03
+48.06000E-06,-2.55558792141E+00,+3.98894469E-03
+48.07500E-06,-698.30150827E-03,-1.31758792E-03
+48.09000E-06,+2.57727634537E+00,-4.21206024E-03
+48.10500E-06,+213.45727446E-03,+3.02412058E-03
+48.12000E-06,-2.72443214044E+00,+3.50653264E-03
+48.13500E-06,+145.91958819E-03,-2.28241203E-03
+48.15000E-06,+2.64481403282E+00,-3.24723613E-03
+48.16500E-06,-563.22613432E-03,+3.50653264E-03
+48.18000E-06,-2.62312560871E+00,+3.02412058E-03
+48.19500E-06,+888.83415307E-03,-3.24723614E-03
+48.21000E-06,+2.44220096948E+00,-1.79999997E-03
+48.22500E-06,-1.37367838679E+00,+4.47135675E-03
+48.24000E-06,-2.28543716990E+00,+1.57688442E-03
+48.25500E-06,+1.66551756166E+00,-3.72964819E-03
+48.27000E-06,+2.03697484301E+00,-835.17586E-06
+48.28500E-06,-2.04905526383E+00,+4.47135675E-03
+48.30000E-06,-1.74513566805E+00,+612.06031E-06
+48.31500E-06,+2.20581906326E+00,-4.21206024E-03
+48.33000E-06,+1.39536680955E+00,+612.06031E-06
+48.34500E-06,-2.52181907765E+00,+4.95376880E-03
+48.36000E-06,-1.06975879070E+00,-835.17586E-06
+48.37500E-06,+2.61104518933E+00,-4.21206024E-03
+48.39000E-06,+618.68340072E-03,+2.05929647E-03
+48.40500E-06,-2.75820098445E+00,+3.50653264E-03
+48.42000E-06,-293.07538190E-03,-2.28241203E-03
+48.43500E-06,+2.71235172069E+00,-3.72964819E-03
+48.45000E-06,-191.76885191E-03,+3.02412058E-03
+48.46500E-06,-2.79196982806E+00,+3.02412058E-03
+48.48000E-06,+584.91455835E-03,-3.72964819E-03
+48.49500E-06,+2.64481403272E+00,-3.24723613E-03
+48.51000E-06,-1.03598994830E+00,+3.98894469E-03
+48.52500E-06,-2.52181907703E+00,+2.05929647E-03
+48.54000E-06,+1.36159796703E+00,-3.72964819E-03
+48.55500E-06,+2.30712559393E+00,-2.28241202E-03
+48.57000E-06,-1.81267335689E+00,+4.47135675E-03
+48.58500E-06,-2.08282410666E+00,+1.09447236E-03
+48.60000E-06,+2.03697484406E+00,-5.17688435E-03
+48.61500E-06,+1.76682409202E+00,+129.64825E-06
+48.63000E-06,-2.38674370234E+00,+4.95376880E-03
+48.64500E-06,-1.47498491703E+00,-352.76380E-06
+48.66000E-06,+2.57727634550E+00,-4.69447230E-03
+48.67500E-06,+1.02390952702E+00,+1.09447236E-03
+48.69000E-06,-2.75820098457E+00,+4.47135675E-03
+48.70500E-06,-698.30150820E-03,-1.31758792E-03
+48.72000E-06,+2.81365825236E+00,-4.69447230E-03
+48.73500E-06,+247.22611819E-03,+2.54170853E-03
+48.75000E-06,-2.89327635976E+00,+3.50653264E-03
+48.76500E-06,+179.68843215E-03,-2.76482408E-03
+48.78000E-06,+2.81365825207E+00,-3.24723613E-03
+48.79500E-06,-630.76382213E-03,+3.50653264E-03
+48.81000E-06,-2.79196982789E+00,+2.54170853E-03
+48.82500E-06,+1.02390952854E+00,-3.24723613E-03
+48.84000E-06,+2.57727634490E+00,-2.76482408E-03
+48.85500E-06,-1.44121607463E+00,+4.47135675E-03
+48.87000E-06,-2.42051254528E+00,+2.05929647E-03
+48.88500E-06,+1.76682409333E+00,-4.21206025E-03
+48.90000E-06,+2.10451253067E+00,-835.17586E-06
+48.91500E-06,-2.18413063929E+00,+4.95376880E-03
+48.93000E-06,-1.81267335568E+00,+612.06030E-06
+48.94500E-06,+2.37466328254E+00,-4.21206025E-03
+48.96000E-06,+1.46290449718E+00,+612.06031E-06
+48.97500E-06,-2.69066329696E+00,+4.95376880E-03
+48.99000E-06,-1.13729647836E+00,-352.76381E-06
+49.00500E-06,+2.77988940860E+00,-5.17688435E-03
+49.02000E-06,+652.45224445E-03,+2.54170853E-03
+49.03500E-06,-2.92704520371E+00,+4.47135675E-03
+49.05000E-06,-225.53769415E-03,-2.28241203E-03
+49.06500E-06,+2.91496478377E+00,-4.21206024E-03
+49.08000E-06,-225.53769587E-03,+3.02412058E-03
+49.09500E-06,-2.89327635963E+00,+3.50653264E-03
+49.11000E-06,+584.91455848E-03,-2.76482408E-03
+49.12500E-06,+2.77988940811E+00,-3.24723613E-03
+49.14000E-06,-1.10352763615E+00,+4.47135675E-03
