x-axis SCL1 SDA1
+35.23500E-06 -116.58291519E-03 +0.0E+00
+35.25000E-06 -116.58291518E-03 -0.0E+00
+35.26500E-06 -10E-12 +0.0E+00
+35.28000E-06 -116.58291519E-03 -1.80904521E-03
+35.29500E-06 -116.58291519E-03 -1.80904521E-03
+35.31000E-06 +0.0E+00 -1.80904521E-03
+35.32500E-06 -10E-12 -0.0E+00
+35.34000E-06 +0.0E+00 -1.80904521E-03
+35.35500E-06 -116.58291518E-03 +0.0E+00
+35.37000E-06 -116.58291518E-03 -1.80904521E-03
+35.38500E-06 -10E-12 -3.61809041E-03
+35.40000E-06 -10E-12 -1.80904521E-03
+35.41500E-06 -116.58291518E-03 -1.80904521E-03
+35.43000E-06 +0.0E+00 -0.0E+00
+35.44500E-06 +0.0E+00 -1.80904521E-03
+35.46000E-06 +0.0E+00 -1.80904521E-03
+35.47500E-06 -116.58291518E-03 -1.80904521E-03
+35.49000E-06 -116.58291519E-03 -0.0E+00
+35.50500E-06 +0.0E+00 -1.80904521E-03
+35.52000E-06 -233.16583037E-03 -1.80904521E-03
+35.53500E-06 -116.58291519E-03 -1.80904521E-03
+35.55000E-06 -116.58291518E-03 -1.80904521E-03
+35.56500E-06 -116.58291519E-03 -1.80904521E-03
+35.58000E-06 -10E-12 -1.80904521E-03
+35.59500E-06 -116.58291519E-03 +0.0E+00
+35.61000E-06 -116.58291517E-03 -1.80904521E-03
+35.62500E-06 +116.58291517E-03 +0.0E+00
+35.64000E-06 -10E-12 -1.80904521E-03
+35.65500E-06 -10E-12 +0.0E+00
+35.67000E-06 +0.0E+00 +0.0E+00
+35.68500E-06 -116.58291518E-03 -1.80904521E-03
+35.70000E-06 -10E-12 -1.80904521E-03
+35.71500E-06 -116.58291519E-03 -3.61809041E-03
+35.73000E-06 -116.58291518E-03 -0.0E+00
+35.74500E-06 -10E-12 -1.80904521E-03
+35.76000E-06 -116.58291519E-03 +0.0E+00
+35.77500E-06 -116.58291518E-03 -0.0E+00
+35.79000E-06 -116.58291518E-03 -1.80904521E-03
+35.80500E-06 -10E-12 -1.80904521E-03
+35.82000E-06 -10E-12 -3.61809041E-03
+35.83500E-06 -116.58291519E-03 -1.80904521E-03
+35.85000E-06 -116.58291519E-03 -0.0E+00
+35.86500E-06 -10E-12 -1.80904521E-03
+35.88000E-06 -116.58291519E-03 -1.80904521E-03
+35.89500E-06 -116.58291518E-03 +0.0E+00
+35.91000E-06 +0.0E+00 -0.0E+00
+35.92500E-06 +0.0E+00 -1.80904521E-03
+35.94000E-06 -10E-12 -3.61809041E-03
+35.95500E-06 -116.58291518E-03 -1.80904521E-03
+35.97000E-06 -116.58291518E-03 +0.0E+00
+35.98500E-06 -10E-12 -0.0E+00
+36.00000E-06 -116.58291518E-03 -1.80904521E-03
+36.01500E-06 -116.58291518E-03 +0.0E+00
+36.03000E-06 -116.58291519E-03 +0.0E+00
+36.04500E-06 -116.58291519E-03 -0.0E+00
+36.06000E-06 +0.0E+00 -1.80904521E-03
+36.07500E-06 -10E-12 +0.0E+00
+36.09000E-06 -116.58291517E-03 -1.80904521E-03
+36.10500E-06 -10E-12 -3.61809041E-03
+36.12000E-06 -116.58291519E-03 -1.80904521E-03
+36.13500E-06 -116.58291519E-03 -1.80904521E-03
+36.15000E-06 -116.58291519E-03 +0.0E+00
+36.16500E-06 +0.0E+00 -1.80904521E-03
+36.18000E-06 +0.0E+00 -1.80904521E-03
+36.19500E-06 -10E-12 -1.80904521E-03
+36.21000E-06 -116.58291517E-03 -1.80904521E-03
+36.22500E-06 -10E-12 -1.80904521E-03
+36.24000E-06 -10E-12 -1.80904521E-03
+36.25500E-06 +0.0E+00 -0.0E+00
+36.27000E-06 +0.0E+00 -1.80904521E-03
+36.28500E-06 +0.0E+00 -1.80904521E-03
+36.30000E-06 +0.0E+00 -1.80904521E-03
+36.31500E-06 +0.0E+00 -1.80904521E-03
+36.33000E-06 +0.0E+00 -1.80904521E-03
+36.34500E-06 -116.58291519E-03 -1.80904521E-03
+36.36000E-06 -116.58291519E-03 -1.80904521E-03
+36.37500E-06 -116.58291519E-03 -1.80904521E-03
+36.39000E-06 -116.58291517E-03 -0.0E+00
+36.40500E-06 +0.0E+00 -0.0E+00
+36.42000E-06 +0.0E+00 -1.80904521E-03
+36.43500E-06 -20E-12 -1.80904521E-03
+36.45000E-06 -20E-12 -1.80904521E-03
+36.46500E-06 -20E-12 -1.80904521E-03
+36.48000E-06 -116.58291519E-03 -0.0E+00
+36.49500E-06 -116.58291519E-03 +0.0E+00
+36.51000E-06 -116.58291517E-03 +0.0E+00
+36.52500E-06 +0.0E+00 -1.80904521E-03
+36.54000E-06 -30E-12 -1.80904521E-03
+36.55500E-06 -116.58291519E-03 -1.80904521E-03
+36.57000E-06 -116.58291517E-03 -1.80904521E-03
+36.58500E-06 +0.0E+00 -0.0E+00
+36.60000E-06 -116.58291519E-03 +0.0E+00
+36.61500E-06 -116.58291517E-03 -1.80904521E-03
+36.63000E-06 +0.0E+00 -3.61809041E-03
+36.64500E-06 +0.0E+00 -1.80904521E-03
+36.66000E-06 -116.58291519E-03 -1.80904521E-03
+36.67500E-06 -233.16583037E-03 -1.80904521E-03
+36.69000E-06 +0.0E+00 -0.0E+00
+36.70500E-06 -20E-12 -1.80904521E-03
+36.72000E-06 +116.58291517E-03 -0.0E+00
+36.73500E-06 +0.0E+00 -1.80904521E-03
+36.75000E-06 -116.58291517E-03 +0.0E+00
+36.76500E-06 +0.0E+00 -1.80904521E-03
+36.78000E-06 -20E-12 -3.61809041E-03
+36.79500E-06 -116.58291519E-03 -1.80904521E-03
+36.81000E-06 -116.58291517E-03 -0.0E+00
+36.82500E-06 +0.0E+00 +0.0E+00
+36.84000E-06 -116.58291519E-03 -1.80904521E-03
+36.85500E-06 +0.0E+00 +0.0E+00
+36.87000E-06 -20E-12 -0.0E+00
+36.88500E-06 +0.0E+00 -0.0E+00
+36.90000E-06 -20E-12 -3.61809041E-03
+36.91500E-06 +0.0E+00 -1.80904521E-03
+36.93000E-06 +0.0E+00 -1.80904521E-03
+36.94500E-06 +116.58291517E-03 -1.80904521E-03
+36.96000E-06 -116.58291519E-03 +0.0E+00
+36.97500E-06 -116.58291519E-03 -3.61809041E-03
+36.99000E-06 -116.58291517E-03 -0.0E+00
+37.00500E-06 +0.0E+00 -1.80904521E-03
+37.02000E-06 -20E-12 -3.61809041E-03
+37.03500E-06 -116.58291517E-03 +0.0E+00
+37.05000E-06 -116.58291519E-03 -1.80904521E-03
+37.06500E-06 -20E-12 -1.80904521E-03
+37.08000E-06 -116.58291519E-03 +0.0E+00
+37.09500E-06 -116.58291517E-03 -1.80904521E-03
+37.11000E-06 -20E-12 -0.0E+00
+37.12500E-06 +0.0E+00 -1.80904521E-03
+37.14000E-06 +0.0E+00 -1.80904521E-03
+37.15500E-06 -116.58291519E-03 -1.80904521E-03
+37.17000E-06 +20E-12 -0.0E+00
+37.18500E-06 -20E-12 -1.80904521E-03
+37.20000E-06 -233.16583035E-03 -1.80904521E-03
+37.21500E-06 -116.58291519E-03 -1.80904521E-03
+37.23000E-06 -20E-12 -1.80904521E-03
+37.24500E-06 +0.0E+00 -0.0E+00
+37.26000E-06 +116.58291517E-03 -1.80904521E-03
+37.27500E-06 +0.0E+00 +0.0E+00
+37.29000E-06 -20E-12 -0.0E+00
+37.30500E-06 -116.58291521E-03 -3.61809041E-03
+37.32000E-06 -233.16583035E-03 -1.80904521E-03
+37.33500E-06 -116.58291517E-03 +0.0E+00
+37.35000E-06 +0.0E+00 -0.0E+00
+37.36500E-06 +0.0E+00 -1.80904521E-03
+37.38000E-06 +0.0E+00 -1.80904521E-03
+37.39500E-06 -116.58291516E-03 -0.0E+00
+37.41000E-06 -116.58291516E-03 -1.80904521E-03
+37.42500E-06 -116.58291521E-03 -3.61809041E-03
+37.44000E-06 -20E-12 +0.0E+00
+37.45500E-06 -116.58291519E-03 +0.0E+00
+37.47000E-06 +20E-12 +0.0E+00
+37.48500E-06 +0.0E+00 +0.0E+00
+37.50000E-06 +0.0E+00 -1.80904521E-03
+37.51500E-06 -116.58291519E-03 -1.80904521E-03
+37.53000E-06 -116.58291519E-03 -3.61809041E-03
+37.54500E-06 -116.58291519E-03 -3.61809041E-03
+37.56000E-06 +0.0E+00 -0.0E+00
+37.57500E-06 +0.0E+00 -0.0E+00
+37.59000E-06 +20E-12 -0.0E+00
+37.60500E-06 +0.0E+00 -1.80904521E-03
+37.62000E-06 -116.58291519E-03 -3.61809041E-03
+37.63500E-06 -116.58291519E-03 -1.80904521E-03
+37.65000E-06 -116.58291516E-03 -1.80904521E-03
+37.66500E-06 +116.58291516E-03 -1.80904521E-03
+37.68000E-06 -116.58291516E-03 -1.80904521E-03
+37.69500E-06 +0.0E+00 +0.0E+00
+37.71000E-06 +0.0E+00 -0.0E+00
+37.72500E-06 -116.58291516E-03 -1.80904521E-03
+37.74000E-06 -116.58291519E-03 -3.61809041E-03
+37.75500E-06 -30E-12 -0.0E+00
+37.77000E-06 +0.0E+00 -0.0E+00
+37.78500E-06 +116.58291516E-03 -1.80904521E-03
+37.80000E-06 +0.0E+00 +0.0E+00
+37.81500E-06 -116.58291516E-03 -1.80904521E-03
+37.83000E-06 -30E-12 -3.61809041E-03
+37.84500E-06 -116.58291516E-03 -1.80904521E-03
+37.86000E-06 -116.58291519E-03 -3.61809041E-03
+37.87500E-06 +0.0E+00 +0.0E+00
+37.89000E-06 +116.58291519E-03 -0.0E+00
+37.90500E-06 +116.58291513E-03 -1.80904521E-03
+37.92000E-06 -116.58291519E-03 -1.80904521E-03
+37.93500E-06 -116.58291519E-03 -1.80904521E-03
+37.95000E-06 -116.58291519E-03 -1.80904521E-03
+37.96500E-06 -116.58291519E-03 -1.80904521E-03
+37.98000E-06 -30E-12 -1.80904521E-03
+37.99500E-06 +30E-12 +0.0E+00
+38.01000E-06 +30E-12 +0.0E+00
+38.02500E-06 +0.0E+00 -1.80904521E-03
+38.04000E-06 -50E-12 -3.61809041E-03
+38.05500E-06 -233.16583035E-03 -0.0E+00
+38.07000E-06 -116.58291519E-03 +0.0E+00
+38.08500E-06 +116.58291516E-03 -0.0E+00
+38.10000E-06 +116.58291516E-03 -1.80904521E-03
+38.11500E-06 +30E-12 -1.80904521E-03
+38.13000E-06 -116.58291516E-03 -1.80904521E-03
+38.14500E-06 -116.58291522E-03 -3.61809041E-03
+38.16000E-06 -233.16583037E-03 -3.61809041E-03
+38.17500E-06 -116.58291522E-03 -1.80904521E-03
+38.19000E-06 -116.58291516E-03 -1.80904521E-03
+38.20500E-06 +116.58291519E-03 -0.0E+00
+38.22000E-06 +116.58291516E-03 -1.80904521E-03
+38.23500E-06 -30E-12 -1.80904521E-03
+38.25000E-06 -116.58291516E-03 -1.80904521E-03
+38.26500E-06 -116.58291522E-03 -1.80904521E-03
+38.28000E-06 -116.58291519E-03 -1.80904521E-03
+38.29500E-06 -30E-12 +0.0E+00
+38.31000E-06 +116.58291519E-03 +1.80904521E-03
+38.32500E-06 +116.58291522E-03 -0.0E+00
+38.34000E-06 +0.0E+00 -1.80904521E-03
+38.35500E-06 -116.58291519E-03 -1.80904521E-03
+38.37000E-06 -233.16583034E-03 -1.80904521E-03
+38.38500E-06 -60E-12 -1.80904521E-03
+38.40000E-06 -116.58291519E-03 +0.0E+00
+38.41500E-06 +0.0E+00 +1.80904521E-03
+38.43000E-06 +30E-12 -0.0E+00
+38.44500E-06 +0.0E+00 -1.80904521E-03
+38.46000E-06 -233.16583034E-03 -3.61809041E-03
+38.47500E-06 -233.16583037E-03 -1.80904521E-03
+38.49000E-06 -116.58291519E-03 -0.0E+00
+38.50500E-06 -30E-12 +0.0E+00
+38.52000E-06 +0.0E+00 -1.80904521E-03
+38.53500E-06 +116.58291516E-03 +1.80904521E-03
+38.55000E-06 +30E-12 -0.0E+00
+38.56500E-06 +0.0E+00 -1.80904521E-03
+38.58000E-06 -116.58291519E-03 -3.61809041E-03
+38.59500E-06 -233.16583034E-03 -3.61809041E-03
+38.61000E-06 -116.58291516E-03 -0.0E+00
+38.62500E-06 +0.0E+00 +0.0E+00
+38.64000E-06 +30E-12 +0.0E+00
+38.65500E-06 -116.58291515E-03 -1.80904521E-03
+38.67000E-06 -233.16583031E-03 -1.80904521E-03
+38.68500E-06 -233.16583034E-03 -1.80904521E-03
+38.70000E-06 -116.58291522E-03 -1.80904521E-03
+38.71500E-06 -116.58291519E-03 -1.80904521E-03
+38.73000E-06 +116.58291519E-03 +0.0E+00
+38.74500E-06 +233.16583031E-03 -1.80904521E-03
+38.76000E-06 +0.0E+00 -1.80904521E-03
+38.77500E-06 -116.58291515E-03 -1.80904521E-03
+38.79000E-06 -233.16583037E-03 -3.61809041E-03
+38.80500E-06 -116.58291519E-03 -3.61809041E-03
+38.82000E-06 -30E-12 -1.80904521E-03
+38.83500E-06 +30E-12 +1.80904521E-03
+38.85000E-06 +116.58291519E-03 +0.0E+00
+38.86500E-06 +116.58291519E-03 -1.80904521E-03
+38.88000E-06 -116.58291519E-03 -3.61809041E-03
+38.89500E-06 -233.16583037E-03 -1.80904521E-03
+38.91000E-06 -233.16583037E-03 -1.80904521E-03
+38.92500E-06 -30E-12 -0.0E+00
+38.94000E-06 +116.58291515E-03 +0.0E+00
+38.95500E-06 +116.58291522E-03 +0.0E+00
+38.97000E-06 +116.58291519E-03 +0.0E+00
+38.98500E-06 -30E-12 -1.80904521E-03
+39.00000E-06 -233.16583037E-03 -3.61809041E-03
+39.01500E-06 -233.16583037E-03 -1.80904521E-03
+39.03000E-06 -30E-12 -1.80904521E-03
+39.04500E-06 +116.58291519E-03 +0.0E+00
+39.06000E-06 +116.58291522E-03 -1.80904521E-03
+39.07500E-06 +0.0E+00 -1.80904521E-03
+39.09000E-06 +0.0E+00 -1.80904521E-03
+39.10500E-06 -116.58291522E-03 -3.61809041E-03
+39.12000E-06 -349.74874553E-03 -3.61809041E-03
+39.13500E-06 -116.58291519E-03 -1.80904521E-03
+39.15000E-06 +40E-12 +0.0E+00
+39.16500E-06 +116.58291522E-03 +0.0E+00
+39.18000E-06 +233.16583034E-03 -1.80904521E-03
+39.19500E-06 +0.0E+00 -1.80904521E-03
+39.21000E-06 -233.16583034E-03 -3.61809041E-03
+39.22500E-06 -116.58291526E-03 -5.42713562E-03
+39.24000E-06 -233.16583037E-03 -1.80904521E-03
+39.25500E-06 +0.0E+00 +0.0E+00
+39.27000E-06 +116.58291522E-03 +0.0E+00
+39.28500E-06 +116.58291522E-03 +0.0E+00
+39.30000E-06 +0.0E+00 -1.80904521E-03
+39.31500E-06 -233.16583037E-03 -3.61809041E-03
+39.33000E-06 -349.74874552E-03 -1.80904521E-03
+39.34500E-06 -116.58291522E-03 -1.80904521E-03
+39.36000E-06 +0.0E+00 +0.0E+00
+39.37500E-06 +116.58291519E-03 +1.80904521E-03
+39.39000E-06 +233.16583037E-03 +1.80904521E-03
+39.40500E-06 +0.0E+00 -1.80904521E-03
+39.42000E-06 -233.16583037E-03 -5.42713562E-03
+39.43500E-06 -349.74874556E-03 -3.61809041E-03
+39.45000E-06 -233.16583037E-03 -3.61809041E-03
+39.46500E-06 +116.58291511E-03 +1.80904521E-03
+39.48000E-06 +116.58291523E-03 +3.61809041E-03
+39.49500E-06 +233.16583037E-03 +1.80904521E-03
+39.51000E-06 +116.58291519E-03 -1.80904521E-03
+39.52500E-06 -233.16583037E-03 -5.42713562E-03
+39.54000E-06 -349.74874556E-03 -3.61809041E-03
+39.55500E-06 -349.74874556E-03 -1.80904521E-03
+39.57000E-06 -116.58291515E-03 +1.80904521E-03
+39.58500E-06 +233.16583033E-03 +0.0E+00
+39.60000E-06 +233.16583037E-03 +1.80904521E-03
+39.61500E-06 +0.0E+00 -1.80904521E-03
+39.63000E-06 -233.16583033E-03 -3.61809041E-03
+39.64500E-06 -349.74874556E-03 -3.61809041E-03
+39.66000E-06 -233.16583037E-03 -3.61809041E-03
+39.67500E-06 +0.0E+00 +0.0E+00
+39.69000E-06 +233.16583037E-03 +1.80904521E-03
+39.70500E-06 +233.16583041E-03 +0.0E+00
+39.72000E-06 +80E-12 +0.0E+00
+39.73500E-06 -233.16583033E-03 -1.80904521E-03
+39.75000E-06 -349.74874556E-03 -3.61809041E-03
+39.76500E-06 -349.74874556E-03 -1.80904521E-03
+39.78000E-06 -40E-12 +0.0E+00
+39.79500E-06 +233.16583037E-03 +1.80904521E-03
+39.81000E-06 +349.74874552E-03 +1.80904521E-03
+39.82500E-06 +116.58291519E-03 -1.80904521E-03
+39.84000E-06 -233.16583037E-03 -3.61809041E-03
+39.85500E-06 -349.74874556E-03 -5.42713562E-03
+39.87000E-06 -349.74874556E-03 -3.61809041E-03
+39.88500E-06 -40E-12 -0.0E+00
+39.90000E-06 +233.16583033E-03 +0.0E+00
+39.91500E-06 +233.16583042E-03 +1.80904521E-03
+39.93000E-06 +116.58291523E-03 -0.0E+00
+39.94500E-06 -116.58291519E-03 -3.61809041E-03
+39.96000E-06 -466.33166075E-03 -5.42713562E-03
+39.97500E-06 -466.33166075E-03 -3.61809041E-03
+39.99000E-06 -116.58291519E-03 -0.0E+00
+40.00500E-06 +233.16583037E-03 +1.80904521E-03
+40.02000E-06 +349.74874552E-03 +0.0E+00
+40.03500E-06 +233.16583037E-03 +0.0E+00
+40.05000E-06 -233.16583029E-03 -1.80904521E-03
+40.06500E-06 -349.74874560E-03 -5.42713562E-03
+40.08000E-06 -582.91457585E-03 -3.61809041E-03
+40.09500E-06 -233.16583037E-03 -0.0E+00
+40.11000E-06 +233.16583037E-03 +1.80904521E-03
+40.12500E-06 +349.74874560E-03 +1.80904521E-03
+40.14000E-06 +233.16583037E-03 +0.0E+00
+40.15500E-06 -116.58291519E-03 -1.80904521E-03
+40.17000E-06 -349.74874556E-03 -3.61809041E-03
+40.18500E-06 -466.33166075E-03 -5.42713562E-03
+40.20000E-06 -233.16583042E-03 -1.80904521E-03
+40.21500E-06 +116.58291519E-03 +1.80904521E-03
+40.23000E-06 +349.74874560E-03 +3.61809041E-03
+40.24500E-06 +349.74874556E-03 +1.80904521E-03
+40.26000E-06 +0.0E+00 -3.61809041E-03
+40.27500E-06 -466.33166070E-03 -5.42713562E-03
+40.29000E-06 -582.91457593E-03 -5.42713562E-03
+40.30500E-06 -233.16583042E-03 -3.61809041E-03
+40.32000E-06 +116.58291519E-03 +3.61809041E-03
+40.33500E-06 +349.74874561E-03 +3.61809041E-03
+40.35000E-06 +349.74874556E-03 +1.80904521E-03
+40.36500E-06 +0.0E+00 -1.80904521E-03
+40.38000E-06 -349.74874556E-03 -5.42713562E-03
+40.39500E-06 -582.91457593E-03 -5.42713562E-03
+40.41000E-06 -349.74874556E-03 -1.80904521E-03
+40.42500E-06 +233.16583028E-03 +0.0E+00
+40.44000E-06 +349.74874561E-03 +3.61809041E-03
+40.45500E-06 +349.74874561E-03 +1.80904521E-03
+40.47000E-06 +50E-12 -1.80904521E-03
+40.48500E-06 -466.33166070E-03 -7.23618083E-03
+40.50000E-06 -582.91457593E-03 -7.23618083E-03
+40.51500E-06 -349.74874561E-03 -3.61809041E-03
+40.53000E-06 +116.58291519E-03 +1.80904521E-03
+40.54500E-06 +466.33166070E-03 +3.61809041E-03
+40.56000E-06 +349.74874561E-03 +3.61809041E-03
+40.57500E-06 +50E-12 -1.80904521E-03
+40.59000E-06 -466.33166070E-03 -5.42713562E-03
+40.60500E-06 -582.91457593E-03 -7.23618083E-03
+40.62000E-06 -349.74874561E-03 -3.61809041E-03
+40.63500E-06 +0.0E+00 +1.80904521E-03
+40.65000E-06 +466.33166075E-03 +5.42713562E-03
+40.66500E-06 +582.91457589E-03 +1.80904521E-03
+40.68000E-06 +116.58291519E-03 -1.80904521E-03
+40.69500E-06 -349.74874556E-03 -5.42713562E-03
+40.71000E-06 -699.49749112E-03 -7.23618083E-03
+40.72500E-06 -466.33166075E-03 -5.42713562E-03
+40.74000E-06 -50E-12 +0.0E+00
+40.75500E-06 +466.33166075E-03 +5.42713562E-03
+40.77000E-06 +466.33166080E-03 +3.61809041E-03
+40.78500E-06 +116.58291519E-03 -1.80904521E-03
+40.80000E-06 -349.74874556E-03 -7.23618083E-03
+40.81500E-06 -699.49749112E-03 -9.04522603E-03
+40.83000E-06 -582.91457593E-03 -5.42713562E-03
+40.84500E-06 -50E-12 +0.0E+00
+40.86000E-06 +466.33166075E-03 +3.61809041E-03
+40.87500E-06 +582.91457593E-03 +5.42713562E-03
+40.89000E-06 +349.74874556E-03 -0.0E+00
+40.90500E-06 -233.16583042E-03 -7.23618083E-03
+40.92000E-06 -816.08040631E-03 -9.04522603E-03
+40.93500E-06 -699.49749112E-03 -3.61809041E-03
+40.95000E-06 -116.58291519E-03 +1.80904521E-03
+40.96500E-06 +466.33166075E-03 +3.61809041E-03
+40.98000E-06 +582.91457593E-03 +3.61809041E-03
+40.99500E-06 +233.16583042E-03 +0.0E+00
+41.01000E-06 -233.16583037E-03 -5.42713562E-03
+41.02500E-06 -699.49749117E-03 -10.85427124E-03
+41.04000E-06 -699.49749117E-03 -7.23618083E-03
+41.05500E-06 -116.58291519E-03 +0.0E+00
+41.07000E-06 +466.33166075E-03 +5.42713562E-03
+41.08500E-06 +582.91457604E-03 +5.42713562E-03
+41.10000E-06 +349.74874556E-03 +1.80904521E-03
+41.11500E-06 -349.74874546E-03 -5.42713562E-03
+41.13000E-06 -699.49749112E-03 -9.04522603E-03
+41.14500E-06 -816.08040631E-03 -7.23618083E-03
+41.16000E-06 -349.74874556E-03 +0.0E+00
+41.17500E-06 +466.33166070E-03 +5.42713562E-03
+41.19000E-06 +699.49749112E-03 +7.23618083E-03
+41.20500E-06 +582.91457588E-03 +0.0E+00
+41.22000E-06 -116.58291519E-03 -7.23618083E-03
+41.23500E-06 -816.08040626E-03 -10.85427124E-03
+41.25000E-06 -816.08040631E-03 -9.04522603E-03
+41.26500E-06 -349.74874556E-03 -1.80904521E-03
+41.28000E-06 +349.74874556E-03 +5.42713562E-03
+41.29500E-06 +816.08040631E-03 +7.23618083E-03
+41.31000E-06 +582.91457593E-03 +3.61809041E-03
+41.32500E-06 -116.58291513E-03 -5.42713562E-03
+41.34000E-06 -816.08040631E-03 -10.85427124E-03
+41.35500E-06 -816.08040631E-03 -7.23618083E-03
+41.37000E-06 -349.74874561E-03 -0.0E+00
+41.38500E-06 +349.74874556E-03 +5.42713562E-03
+41.40000E-06 +816.08040631E-03 +7.23618083E-03
+41.41500E-06 +699.49749112E-03 +3.61809041E-03
+41.43000E-06 +0.0E+00 -3.61809041E-03
+41.44500E-06 -816.08040625E-03 -9.04522603E-03
+41.46000E-06 -932.66332155E-03 -9.04522603E-03
+41.47500E-06 -582.91457588E-03 -1.80904521E-03
+41.49000E-06 +349.74874551E-03 +7.23618083E-03
+41.50500E-06 +816.08040625E-03 +7.23618083E-03
+41.52000E-06 +699.49749112E-03 +3.61809041E-03
+41.53500E-06 +0.0E+00 -3.61809041E-03
+41.55000E-06 -816.08040625E-03 -9.04522603E-03
+41.56500E-06 -932.66332160E-03 -10.85427124E-03
+41.58000E-06 -582.91457593E-03 -3.61809041E-03
+41.59500E-06 +233.16583037E-03 +5.42713562E-03
+41.61000E-06 +932.66332150E-03 +9.04522603E-03
+41.62500E-06 +816.08040631E-03 +5.42713562E-03
+41.64000E-06 +116.58291519E-03 -3.61809041E-03
+41.65500E-06 -816.08040620E-03 -10.85427124E-03
+41.67000E-06 -1.04924623668E+00 -10.85427124E-03
+41.68500E-06 -699.49749112E-03 -3.61809041E-03
+41.70000E-06 +233.16583032E-03 +5.42713562E-03
+41.71500E-06 +816.08040642E-03 +10.85427124E-03
+41.73000E-06 +932.66332155E-03 +7.23618083E-03
+41.74500E-06 +233.16583037E-03 -3.61809041E-03
+41.76000E-06 -816.08040625E-03 -10.85427124E-03
+41.77500E-06 -1.16582915181E+00 -10.85427124E-03
+41.79000E-06 -699.49749118E-03 -3.61809041E-03
+41.80500E-06 +116.58291513E-03 +3.61809041E-03
+41.82000E-06 +932.66332144E-03 +9.04522603E-03
+41.83500E-06 +1.04924623674E+00 +9.04522603E-03
+41.85000E-06 +349.74874562E-03 -1.80904521E-03
+41.86500E-06 -699.49749106E-03 -12.66331645E-03
+41.88000E-06 -1.28241206700E+00 -12.66331645E-03
+41.89500E-06 -932.66332150E-03 -7.23618083E-03
+41.91000E-06 +0.0E+00 +3.61809041E-03
+41.92500E-06 +932.66332150E-03 +10.85427124E-03
+41.94000E-06 +1.16582915187E+00 +7.23618083E-03
+41.95500E-06 +349.74874562E-03 -1.80904521E-03
+41.97000E-06 -582.91457593E-03 -10.85427124E-03
+41.98500E-06 -1.28241206711E+00 -12.66331645E-03
+42.00000E-06 -1.04924623668E+00 -9.04522603E-03
+42.01500E-06 -116.58291519E-03 +1.80904521E-03
+42.03000E-06 +932.66332150E-03 +12.66331645E-03
+42.04500E-06 +1.16582915187E+00 +9.04522603E-03
+42.06000E-06 +466.33166081E-03 -1.80904521E-03
+42.07500E-06 -582.91457593E-03 -9.04522603E-03
