x-axis SCL1 SDA1
+35.74500E-06 -141.48366451E-03 -170.35170E-06
+35.76000E-06 -141.48366451E-03 -170.35170E-06
+35.77500E-06 -141.48366451E-03 -170.35170E-06
+35.79000E-06 -141.48366452E-03 -1.13517581E-03
+35.80500E-06 -141.48366451E-03 -2.09999993E-03
+35.82000E-06 -141.48366451E-03 -170.35170E-06
+35.83500E-06 -57.06155301E-03 +794.47241E-06
+35.85000E-06 -141.48366451E-03 -1.13517581E-03
+35.86500E-06 -57.06155301E-03 -170.35170E-06
+35.88000E-06 -141.48366451E-03 -1.13517581E-03
+35.89500E-06 -225.90577602E-03 -170.35170E-06
+35.91000E-06 -141.48366451E-03 -170.35170E-06
+35.92500E-06 -141.48366451E-03 -1.13517581E-03
+35.94000E-06 -141.48366451E-03 -1.13517581E-03
+35.95500E-06 -225.90577602E-03 -1.13517581E-03
+35.97000E-06 -141.48366450E-03 -170.35170E-06
+35.98500E-06 -141.48366451E-03 +794.47241E-06
+36.00000E-06 -141.48366452E-03 +794.47241E-06
+36.01500E-06 -57.06155302E-03 +794.47241E-06
+36.03000E-06 -141.48366452E-03 -170.35170E-06
+36.04500E-06 -141.48366451E-03 -170.35170E-06
+36.06000E-06 -141.48366451E-03 -170.35170E-06
+36.07500E-06 -141.48366451E-03 -1.13517581E-03
+36.09000E-06 -141.48366451E-03 -170.35170E-06
+36.10500E-06 -225.90577602E-03 -170.35170E-06
+36.12000E-06 -141.48366451E-03 -2.09999993E-03
+36.13500E-06 -57.06155301E-03 -170.35170E-06
+36.15000E-06 -57.06155300E-03 -1.13517581E-03
+36.16500E-06 -141.48366451E-03 -1.13517581E-03
+36.18000E-06 -141.48366451E-03 -170.35170E-06
+36.19500E-06 -141.48366451E-03 -1.13517581E-03
+36.21000E-06 -141.48366451E-03 -170.35170E-06
+36.22500E-06 -57.06155301E-03 -170.35170E-06
+36.24000E-06 -141.48366450E-03 -1.13517581E-03
+36.25500E-06 -57.06155301E-03 -170.35170E-06
+36.27000E-06 -141.48366451E-03 -170.35170E-06
+36.28500E-06 -141.48366451E-03 -170.35170E-06
+36.30000E-06 -57.06155302E-03 -170.35170E-06
+36.31500E-06 -141.48366450E-03 -170.35170E-06
+36.33000E-06 -141.48366451E-03 -1.13517581E-03
+36.34500E-06 -225.90577601E-03 -170.35170E-06
+36.36000E-06 -141.48366451E-03 -170.35170E-06
+36.37500E-06 -225.90577601E-03 -170.35170E-06
+36.39000E-06 -141.48366450E-03 -170.35170E-06
+36.40500E-06 -141.48366451E-03 -1.13517581E-03
+36.42000E-06 -141.48366451E-03 +794.47241E-06
+36.43500E-06 -141.48366450E-03 -170.35170E-06
+36.45000E-06 -141.48366451E-03 -1.13517581E-03
+36.46500E-06 -57.06155301E-03 -170.35170E-06
+36.48000E-06 -225.90577601E-03 -170.35170E-06
+36.49500E-06 -141.48366451E-03 -170.35170E-06
+36.51000E-06 -141.48366451E-03 -170.35170E-06
+36.52500E-06 -57.06155301E-03 -1.13517581E-03
+36.54000E-06 -57.06155301E-03 -170.35170E-06
+36.55500E-06 -225.90577601E-03 -170.35170E-06
+36.57000E-06 -141.48366450E-03 -170.35170E-06
+36.58500E-06 -141.48366452E-03 +794.47241E-06
+36.60000E-06 -141.48366451E-03 -170.35170E-06
+36.61500E-06 -141.48366451E-03 -170.35170E-06
+36.63000E-06 -141.48366451E-03 -1.13517581E-03
+36.64500E-06 -57.06155300E-03 -2.09999992E-03
+36.66000E-06 -141.48366451E-03 -170.35170E-06
+36.67500E-06 -141.48366451E-03 -1.13517581E-03
+36.69000E-06 -141.48366452E-03 -1.13517581E-03
+36.70500E-06 -141.48366451E-03 -170.35170E-06
+36.72000E-06 -141.48366451E-03 -170.35170E-06
+36.73500E-06 -141.48366451E-03 -170.35170E-06
+36.75000E-06 -141.48366450E-03 -1.13517581E-03
+36.76500E-06 -141.48366450E-03 -1.13517581E-03
+36.78000E-06 -141.48366451E-03 -170.35170E-06
+36.79500E-06 -141.48366451E-03 -1.13517581E-03
+36.81000E-06 -141.48366450E-03 -170.35170E-06
+36.82500E-06 -141.48366453E-03 -170.35170E-06
+36.84000E-06 -141.48366451E-03 -170.35170E-06
+36.85500E-06 -57.06155301E-03 -170.35170E-06
+36.87000E-06 -141.48366451E-03 -170.35170E-06
+36.88500E-06 -141.48366450E-03 -1.13517581E-03
+36.90000E-06 -141.48366451E-03 -1.13517581E-03
+36.91500E-06 -141.48366450E-03 -170.35170E-06
+36.93000E-06 -141.48366453E-03 -170.35170E-06
+36.94500E-06 -141.48366451E-03 -170.35170E-06
+36.96000E-06 -141.48366451E-03 -170.35170E-06
+36.97500E-06 -141.48366450E-03 -170.35170E-06
+36.99000E-06 -57.06155302E-03 -170.35170E-06
+37.00500E-06 -141.48366450E-03 -1.13517581E-03
+37.02000E-06 -141.48366451E-03 -170.35170E-06
+37.03500E-06 -141.48366451E-03 -170.35170E-06
+37.05000E-06 -57.06155300E-03 -170.35170E-06
+37.06500E-06 -225.90577602E-03 +794.47241E-06
+37.08000E-06 -141.48366450E-03 -170.35170E-06
+37.09500E-06 -141.48366450E-03 -1.13517581E-03
+37.11000E-06 -141.48366451E-03 -170.35170E-06
+37.12500E-06 -57.06155300E-03 -1.13517581E-03
+37.14000E-06 -141.48366453E-03 -170.35170E-06
+37.15500E-06 -57.06155302E-03 -170.35170E-06
+37.17000E-06 -141.48366453E-03 -1.13517581E-03
+37.18500E-06 -141.48366451E-03 +794.47241E-06
+37.20000E-06 -141.48366450E-03 -170.35170E-06
+37.21500E-06 -141.48366451E-03 -170.35170E-06
+37.23000E-06 -57.06155300E-03 -170.35170E-06
+37.24500E-06 -57.06155302E-03 -1.13517581E-03
+37.26000E-06 -57.06155302E-03 -170.35170E-06
+37.27500E-06 -225.90577602E-03 -1.13517581E-03
+37.29000E-06 -141.48366451E-03 -170.35170E-06
+37.30500E-06 -141.48366451E-03 -170.35170E-06
+37.32000E-06 -141.48366451E-03 -1.13517581E-03
+37.33500E-06 -57.06155300E-03 -170.35170E-06
+37.35000E-06 -225.90577601E-03 -170.35170E-06
+37.36500E-06 -57.06155302E-03 -1.13517581E-03
+37.38000E-06 -141.48366453E-03 -1.13517581E-03
+37.39500E-06 -141.48366450E-03 -170.35170E-06
+37.41000E-06 -141.48366451E-03 -1.13517581E-03
+37.42500E-06 -141.48366451E-03 -170.35170E-06
+37.44000E-06 -141.48366451E-03 -1.13517581E-03
+37.45500E-06 -141.48366451E-03 -170.35170E-06
+37.47000E-06 -141.48366450E-03 -170.35170E-06
+37.48500E-06 -141.48366451E-03 -1.13517581E-03
+37.50000E-06 -141.48366451E-03 -170.35170E-06
+37.51500E-06 -57.06155300E-03 -1.13517581E-03
+37.53000E-06 -141.48366453E-03 -170.35170E-06
+37.54500E-06 -141.48366450E-03 -1.13517581E-03
+37.56000E-06 -225.90577599E-03 -1.13517581E-03
+37.57500E-06 -141.48366450E-03 -170.35170E-06
+37.59000E-06 -141.48366453E-03 -170.35170E-06
+37.60500E-06 -57.06155300E-03 -1.13517581E-03
+37.62000E-06 -141.48366451E-03 -1.13517581E-03
+37.63500E-06 -141.48366451E-03 -170.35170E-06
+37.65000E-06 -141.48366449E-03 -170.35170E-06
+37.66500E-06 -141.48366451E-03 -170.35170E-06
+37.68000E-06 -141.48366449E-03 -170.35170E-06
+37.69500E-06 -141.48366451E-03 -1.13517582E-03
+37.71000E-06 -141.48366449E-03 -170.35170E-06
+37.72500E-06 -141.48366451E-03 -1.13517581E-03
+37.74000E-06 -57.06155302E-03 +794.47241E-06
+37.75500E-06 -225.90577601E-03 -170.35170E-06
+37.77000E-06 -141.48366451E-03 -1.13517581E-03
+37.78500E-06 -57.06155300E-03 -1.13517581E-03
+37.80000E-06 -141.48366451E-03 -1.13517581E-03
+37.81500E-06 -57.06155300E-03 +794.47241E-06
+37.83000E-06 -225.90577601E-03 -1.13517581E-03
+37.84500E-06 -57.06155302E-03 -1.13517581E-03
+37.86000E-06 -141.48366451E-03 -1.13517581E-03
+37.87500E-06 -141.48366451E-03 -170.35170E-06
+37.89000E-06 -57.06155302E-03 -1.13517581E-03
+37.90500E-06 -225.90577602E-03 -170.35170E-06
+37.92000E-06 -141.48366449E-03 -170.35170E-06
+37.93500E-06 -225.90577600E-03 -1.13517581E-03
+37.95000E-06 -57.06155300E-03 -170.35170E-06
+37.96500E-06 -141.48366451E-03 -1.13517581E-03
+37.98000E-06 -141.48366451E-03 -170.35170E-06
+37.99500E-06 -141.48366449E-03 -170.35170E-06
+38.01000E-06 -225.90577602E-03 -1.13517581E-03
+38.02500E-06 -57.06155302E-03 -170.35170E-06
+38.04000E-06 -141.48366451E-03 -1.13517581E-03
+38.05500E-06 -57.06155300E-03 +794.47241E-06
+38.07000E-06 -225.90577598E-03 -1.13517581E-03
+38.08500E-06 -141.48366451E-03 -1.13517581E-03
+38.10000E-06 -57.06155300E-03 -1.13517581E-03
+38.11500E-06 -225.90577602E-03 -1.13517581E-03
+38.13000E-06 -141.48366449E-03 -170.35170E-06
+38.14500E-06 -141.48366453E-03 -170.35170E-06
+38.16000E-06 -57.06155300E-03 -170.35170E-06
+38.17500E-06 -141.48366451E-03 -1.13517581E-03
+38.19000E-06 -57.06155302E-03 +794.47241E-06
+38.20500E-06 -141.48366449E-03 -170.35170E-06
+38.22000E-06 -225.90577602E-03 -1.13517581E-03
+38.23500E-06 -57.06155300E-03 -170.35170E-06
+38.25000E-06 -141.48366453E-03 -170.35170E-06
+38.26500E-06 +27.36055849E-03 -170.35170E-06
+38.28000E-06 -141.48366449E-03 -2.09999992E-03
+38.29500E-06 -141.48366449E-03 +794.47241E-06
+38.31000E-06 -141.48366449E-03 -1.13517581E-03
+38.32500E-06 -225.90577600E-03 -1.13517581E-03
+38.34000E-06 +27.36055849E-03 -1.13517581E-03
+38.35500E-06 -141.48366453E-03 -1.13517581E-03
+38.37000E-06 +27.36055849E-03 -170.35170E-06
+38.38500E-06 -141.48366453E-03 -1.13517581E-03
+38.40000E-06 -141.48366451E-03 -170.35170E-06
+38.41500E-06 -57.06155300E-03 -1.13517581E-03
+38.43000E-06 -141.48366453E-03 -1.13517581E-03
+38.44500E-06 -57.06155300E-03 -170.35170E-06
+38.46000E-06 -225.90577605E-03 -1.13517581E-03
+38.47500E-06 -57.06155296E-03 +794.47241E-06
+38.49000E-06 -225.90577600E-03 -1.13517581E-03
+38.50500E-06 -57.06155300E-03 -170.35170E-06
+38.52000E-06 -141.48366449E-03 -170.35170E-06
+38.53500E-06 -141.48366454E-03 -170.35170E-06
+38.55000E-06 -57.06155300E-03 -1.13517581E-03
+38.56500E-06 -225.90577605E-03 -2.09999992E-03
+38.58000E-06 -57.06155300E-03 -170.35170E-06
+38.59500E-06 -310.32788751E-03 -170.35170E-06
+38.61000E-06 -57.06155302E-03 -170.35170E-06
+38.62500E-06 -141.48366451E-03 -1.13517581E-03
+38.64000E-06 -141.48366454E-03 -170.35170E-06
+38.65500E-06 -57.06155300E-03 -170.35170E-06
+38.67000E-06 -225.90577602E-03 -1.13517582E-03
+38.68500E-06 +27.36055851E-03 -170.35170E-06
+38.70000E-06 -225.90577605E-03 -2.09999992E-03
+38.71500E-06 -57.06155300E-03 +794.47241E-06
+38.73000E-06 -141.48366454E-03 -3.06482403E-03
+38.74500E-06 -141.48366451E-03 -170.35170E-06
+38.76000E-06 -57.06155300E-03 -170.35170E-06
+38.77500E-06 -225.90577602E-03 -170.35170E-06
+38.79000E-06 -57.06155298E-03 -170.35170E-06
+38.80500E-06 -225.90577602E-03 -2.09999992E-03
+38.82000E-06 -57.06155300E-03 -170.35170E-06
+38.83500E-06 -225.90577602E-03 -1.13517582E-03
+38.85000E-06 -141.48366451E-03 -170.35170E-06
+38.86500E-06 -57.06155300E-03 -1.13517581E-03
+38.88000E-06 -141.48366454E-03 -170.35170E-06
+38.89500E-06 +27.36055849E-03 -170.35170E-06
+38.91000E-06 -225.90577602E-03 -1.13517581E-03
+38.92500E-06 +27.36055849E-03 -170.35170E-06
+38.94000E-06 -310.32788751E-03 -1.13517581E-03
+38.95500E-06 -141.48366451E-03 +794.47241E-06
+38.97000E-06 -141.48366451E-03 -1.13517581E-03
+38.98500E-06 -225.90577605E-03 -170.35170E-06
+39.00000E-06 -57.06155298E-03 -1.13517581E-03
+39.01500E-06 -225.90577602E-03 -170.35170E-06
+39.03000E-06 +27.36055851E-03 +794.47241E-06
+39.04500E-06 -225.90577600E-03 -2.09999993E-03
+39.06000E-06 -57.06155303E-03 +794.47241E-06
+39.07500E-06 -141.48366449E-03 -1.13517581E-03
+39.09000E-06 -141.48366454E-03 -170.35170E-06
+39.10500E-06 +27.36055851E-03 -170.35170E-06
+39.12000E-06 -310.32788751E-03 -1.13517581E-03
+39.13500E-06 +27.36055854E-03 +794.47241E-06
+39.15000E-06 -225.90577602E-03 -1.13517582E-03
+39.16500E-06 +27.36055848E-03 +794.47241E-06
+39.18000E-06 -141.48366449E-03 -1.13517581E-03
+39.19500E-06 -141.48366454E-03 -170.35170E-06
+39.21000E-06 -57.06155300E-03 -1.13517581E-03
+39.22500E-06 -310.32788754E-03 -170.35170E-06
+39.24000E-06 +27.36055848E-03 -170.35170E-06
+39.25500E-06 -310.32788751E-03 -2.09999993E-03
+39.27000E-06 +27.36055848E-03 +794.47241E-06
+39.28500E-06 -225.90577600E-03 -3.06482403E-03
+39.30000E-06 -141.48366451E-03 +794.47241E-06
+39.31500E-06 +27.36055851E-03 -170.35170E-06
+39.33000E-06 -225.90577608E-03 -170.35170E-06
+39.34500E-06 +27.36055854E-03 +794.47241E-06
+39.36000E-06 -394.74999905E-03 -2.09999993E-03
+39.37500E-06 +111.78267002E-03 +794.47241E-06
+39.39000E-06 -225.90577602E-03 -2.09999992E-03
+39.40500E-06 -57.06155303E-03 -170.35170E-06
+39.42000E-06 -57.06155300E-03 -1.13517581E-03
+39.43500E-06 -310.32788754E-03 +794.47241E-06
+39.45000E-06 +27.36055854E-03 -170.35170E-06
+39.46500E-06 -394.74999907E-03 -1.13517582E-03
+39.48000E-06 +111.78267002E-03 +794.47241E-06
+39.49500E-06 -225.90577600E-03 -170.35170E-06
+39.51000E-06 -57.06155300E-03 -170.35170E-06
+39.52500E-06 -141.48366448E-03 -1.13517581E-03
+39.54000E-06 -310.32788756E-03 -170.35170E-06
+39.55500E-06 +27.36055854E-03 -170.35170E-06
+39.57000E-06 -394.74999902E-03 -2.09999993E-03
+39.58500E-06 +196.20478150E-03 +794.47241E-06
+39.60000E-06 -225.90577602E-03 -2.09999993E-03
+39.61500E-06 -57.06155303E-03 +794.47241E-06
+39.63000E-06 -141.48366448E-03 -1.13517581E-03
+39.64500E-06 -225.90577605E-03 -1.13517581E-03
+39.66000E-06 +111.78267002E-03 +794.47241E-06
+39.67500E-06 -394.74999905E-03 -1.13517581E-03
+39.69000E-06 +196.20478150E-03 +794.47241E-06
+39.70500E-06 -394.74999902E-03 -2.09999993E-03
+39.72000E-06 +27.36055848E-03 +794.47241E-06
+39.73500E-06 -225.90577599E-03 -1.13517581E-03
+39.75000E-06 -141.48366454E-03 -170.35170E-06
+39.76500E-06 +27.36055854E-03 -1.13517581E-03
+39.78000E-06 -394.74999905E-03 -1.13517581E-03
+39.79500E-06 +196.20478153E-03 +794.47241E-06
+39.81000E-06 -394.74999905E-03 -2.09999992E-03
+39.82500E-06 +27.36055848E-03 +1.75929652E-03
+39.84000E-06 -141.48366454E-03 -1.13517581E-03
+39.85500E-06 -141.48366454E-03 -170.35170E-06
+39.87000E-06 -57.06155297E-03 -1.13517581E-03
+39.88500E-06 -394.74999908E-03 -2.09999992E-03
+39.90000E-06 +111.78267005E-03 +794.47241E-06
+39.91500E-06 -394.74999902E-03 -1.13517582E-03
+39.93000E-06 +111.78266999E-03 +1.75929652E-03
+39.94500E-06 -225.90577599E-03 -1.13517582E-03
+39.96000E-06 -141.48366451E-03 -170.35170E-06
+39.97500E-06 +27.36055854E-03 -2.09999992E-03
+39.99000E-06 -394.74999905E-03 -1.13517581E-03
+40.00500E-06 +196.20478153E-03 -1.13517581E-03
+40.02000E-06 -394.74999908E-03 -2.09999993E-03
+40.03500E-06 +111.78267002E-03 +794.47241E-06
+40.05000E-06 -225.90577605E-03 -2.09999993E-03
+40.06500E-06 -57.06155306E-03 +794.47241E-06
+40.08000E-06 +27.36055854E-03 -1.13517581E-03
+40.09500E-06 -394.74999902E-03 -170.35170E-06
+40.11000E-06 +196.20478153E-03 -170.35170E-06
+40.12500E-06 -479.17211053E-03 -3.06482404E-03
+40.14000E-06 +196.20478150E-03 +794.47241E-06
+40.15500E-06 -310.32788750E-03 -2.09999993E-03
+40.17000E-06 -57.06155306E-03 +1.75929652E-03
+40.18500E-06 -57.06155300E-03 -1.13517581E-03
+40.20000E-06 -394.74999905E-03 -170.35170E-06
+40.21500E-06 +196.20478153E-03 +794.47241E-06
+40.23000E-06 -479.17211056E-03 -2.09999993E-03
+40.24500E-06 +280.62689301E-03 -170.35170E-06
+40.26000E-06 -310.32788757E-03 -3.06482404E-03
+40.27500E-06 +27.36055848E-03 +1.75929652E-03
+40.29000E-06 -141.48366448E-03 -1.13517581E-03
+40.30500E-06 -310.32788757E-03 -170.35170E-06
+40.32000E-06 +111.78267005E-03 -170.35170E-06
+40.33500E-06 -479.17211056E-03 -1.13517582E-03
+40.35000E-06 +280.62689301E-03 +1.75929652E-03
+40.36500E-06 -479.17211056E-03 -3.06482404E-03
+40.38000E-06 +111.78266996E-03 +1.75929652E-03
+40.39500E-06 -141.48366448E-03 -2.09999993E-03
+40.41000E-06 -225.90577606E-03 +794.47241E-06
+40.42500E-06 +111.78267005E-03 -1.13517581E-03
+40.44000E-06 -563.59422207E-03 -1.13517581E-03
+40.45500E-06 +280.62689304E-03 +1.75929652E-03
+40.47000E-06 -479.17211052E-03 -3.06482404E-03
+40.48500E-06 +196.20478147E-03 +794.47241E-06
+40.50000E-06 -310.32788747E-03 -3.06482404E-03
+40.51500E-06 -225.90577602E-03 +794.47241E-06
+40.53000E-06 +111.78267005E-03 -1.13517581E-03
+40.54500E-06 -479.17211062E-03 -170.35170E-06
+40.56000E-06 +196.20478157E-03 +794.47241E-06
+40.57500E-06 -563.59422207E-03 -2.09999993E-03
+40.59000E-06 +196.20478150E-03 +2.72412063E-03
+40.60500E-06 -310.32788750E-03 -3.06482404E-03
+40.62000E-06 -57.06155307E-03 +794.47241E-06
+40.63500E-06 +111.78267002E-03 -1.13517581E-03
+40.65000E-06 -479.17211056E-03 -1.13517581E-03
+40.66500E-06 +365.04900452E-03 +1.75929652E-03
+40.68000E-06 -648.01633355E-03 -3.06482404E-03
+40.69500E-06 +365.04900452E-03 +1.75929652E-03
+40.71000E-06 -310.32788754E-03 -3.06482404E-03
+40.72500E-06 -57.06155304E-03 +794.47241E-06
+40.74000E-06 +27.36055851E-03 -2.09999992E-03
+40.75500E-06 -479.17211056E-03 -170.35170E-06
+40.77000E-06 +365.04900452E-03 -170.35170E-06
+40.78500E-06 -563.59422214E-03 -2.09999993E-03
+40.80000E-06 +365.04900455E-03 +3.68894474E-03
+40.81500E-06 -479.17211052E-03 -2.09999993E-03
+40.83000E-06 +27.36055847E-03 +1.75929652E-03
+40.84500E-06 -57.06155297E-03 -3.06482403E-03
+40.86000E-06 -394.74999905E-03 -170.35170E-06
+40.87500E-06 +196.20478160E-03 +794.47241E-06
+40.89000E-06 -648.01633354E-03 -3.06482403E-03
+40.90500E-06 +365.04900452E-03 +2.72412063E-03
+40.92000E-06 -648.01633351E-03 -4.02964815E-03
+40.93500E-06 +111.78266999E-03 +2.72412063E-03
+40.95000E-06 -141.48366444E-03 -3.06482404E-03
+40.96500E-06 -310.32788757E-03 -1.13517581E-03
+40.98000E-06 +280.62689308E-03 -170.35170E-06
+40.99500E-06 -648.01633358E-03 -1.13517582E-03
+41.01000E-06 +449.47111603E-03 +1.75929652E-03
+41.02500E-06 -563.59422207E-03 -3.06482404E-03
+41.04000E-06 +280.62689297E-03 +3.68894474E-03
+41.05500E-06 -310.32788746E-03 -2.09999993E-03
+41.07000E-06 -225.90577610E-03 +1.75929652E-03
+41.08500E-06 +196.20478161E-03 -1.13517581E-03
+41.10000E-06 -648.01633362E-03 -1.13517582E-03
+41.11500E-06 +449.47111607E-03 +1.75929652E-03
+41.13000E-06 -732.43844505E-03 -4.02964815E-03
+41.14500E-06 +280.62689301E-03 +2.72412063E-03
+41.16000E-06 -394.74999897E-03 -3.06482404E-03
+41.17500E-06 -225.90577606E-03 +1.75929652E-03
+41.19000E-06 +111.78267006E-03 -1.13517581E-03
+41.20500E-06 -648.01633362E-03 -2.09999992E-03
+41.22000E-06 +449.47111607E-03 +1.75929652E-03
+41.23500E-06 -732.43844509E-03 -4.02964815E-03
+41.25000E-06 +365.04900452E-03 +2.72412063E-03
+41.26500E-06 -479.17211052E-03 -3.06482404E-03
+41.28000E-06 -141.48366455E-03 +2.72412063E-03
+41.29500E-06 +111.78267006E-03 -2.09999993E-03
+41.31000E-06 -648.01633358E-03 -1.13517582E-03
+41.32500E-06 +533.89322754E-03 +794.47241E-06
+41.34000E-06 -816.86055660E-03 -3.06482404E-03
+41.35500E-06 +533.89322754E-03 +3.68894474E-03
+41.37000E-06 -563.59422199E-03 -4.02964815E-03
+41.38500E-06 +27.36055843E-03 +2.72412063E-03
+41.40000E-06 -57.06155292E-03 -2.09999993E-03
+41.41500E-06 -563.59422211E-03 +794.47240E-06
+41.43000E-06 +449.47111614E-03 +794.47241E-06
+41.44500E-06 -816.86055660E-03 -4.02964815E-03
+41.46000E-06 +618.31533905E-03 +2.72412063E-03
+41.47500E-06 -732.43844501E-03 -4.02964815E-03
+41.49000E-06 +196.20478145E-03 +2.72412063E-03
+41.50500E-06 -141.48366447E-03 -3.06482403E-03
+41.52000E-06 -479.17211060E-03 -170.35170E-06
+41.53500E-06 +449.47111614E-03 +794.47241E-06
+41.55000E-06 -816.86055660E-03 -3.06482404E-03
+41.56500E-06 +618.31533909E-03 +2.72412063E-03
+41.58000E-06 -816.86055648E-03 -4.99447226E-03
+41.59500E-06 +196.20478149E-03 +4.65376885E-03
+41.61000E-06 -225.90577598E-03 -4.02964815E-03
+41.62500E-06 -310.32788765E-03 +1.75929652E-03
+41.64000E-06 +365.04900463E-03 -170.35170E-06
+41.65500E-06 -901.28266811E-03 -2.09999993E-03
+41.67000E-06 +618.31533909E-03 +2.72412063E-03
+41.68500E-06 -816.86055660E-03 -4.99447226E-03
+41.70000E-06 +365.04900451E-03 +3.68894474E-03
+41.71500E-06 -310.32788749E-03 -4.02964815E-03
+41.73000E-06 -310.32788762E-03 +794.47241E-06
+41.74500E-06 +280.62689312E-03 -170.35170E-06
+41.76000E-06 -985.70477962E-03 -2.09999993E-03
+41.77500E-06 +618.31533913E-03 +3.68894474E-03
+41.79000E-06 -901.28266811E-03 -4.99447226E-03
+41.80500E-06 +449.47111603E-03 +4.65376885E-03
+41.82000E-06 -479.17211052E-03 -4.99447226E-03
