x-axis SCL1 SDA1
+35.38500E-06 -41.32789374E-03 -1.72776380E-03
+35.40000E-06 -41.32789374E-03 -1.72776380E-03
+35.41500E-06 -102.43342071E-03 -1.72776380E-03
+35.43000E-06 -41.32789373E-03 -280.52763E-06
+35.44500E-06 -102.43342071E-03 -280.52763E-06
+35.46000E-06 -41.32789373E-03 -280.52763E-06
+35.47500E-06 -41.32789373E-03 -280.52763E-06
+35.49000E-06 -41.32789373E-03 -280.52763E-06
+35.50500E-06 -41.32789373E-03 -280.52763E-06
+35.52000E-06 -41.32789374E-03 -280.52763E-06
+35.53500E-06 -102.43342071E-03 -280.52763E-06
+35.55000E-06 -41.32789373E-03 -280.52763E-06
+35.56500E-06 +19.77763325E-03 -280.52763E-06
+35.58000E-06 -41.32789373E-03 -280.52763E-06
+35.59500E-06 -41.32789373E-03 -3.17499996E-03
+35.61000E-06 -102.43342071E-03 -280.52763E-06
+35.62500E-06 -41.32789373E-03 -1.72776380E-03
+35.64000E-06 +19.77763324E-03 -1.72776380E-03
+35.65500E-06 -102.43342072E-03 -280.52763E-06
+35.67000E-06 -41.32789373E-03 -1.72776380E-03
+35.68500E-06 -102.43342071E-03 -280.52763E-06
+35.70000E-06 -41.32789373E-03 -280.52763E-06
+35.71500E-06 -102.43342071E-03 -3.17499996E-03
+35.73000E-06 -41.32789373E-03 -280.52763E-06
+35.74500E-06 -102.43342072E-03 -1.72776380E-03
+35.76000E-06 -41.32789373E-03 -1.72776380E-03
+35.77500E-06 -41.32789374E-03 -280.52763E-06
+35.79000E-06 -41.32789373E-03 -280.52763E-06
+35.80500E-06 -41.32789373E-03 -280.52763E-06
+35.82000E-06 -41.32789373E-03 -280.52763E-06
+35.83500E-06 -41.32789373E-03 -1.72776380E-03
+35.85000E-06 -41.32789373E-03 -280.52763E-06
+35.86500E-06 -41.32789373E-03 -280.52763E-06
+35.88000E-06 -41.32789373E-03 -280.52763E-06
+35.89500E-06 -41.32789373E-03 -280.52763E-06
+35.91000E-06 -41.32789373E-03 -280.52763E-06
+35.92500E-06 -41.32789373E-03 -280.52763E-06
+35.94000E-06 -41.32789373E-03 -1.72776380E-03
+35.95500E-06 -41.32789373E-03 -3.17499996E-03
+35.97000E-06 -41.32789373E-03 -280.52763E-06
+35.98500E-06 -41.32789373E-03 -280.52763E-06
+36.00000E-06 -41.32789374E-03 -1.72776380E-03
+36.01500E-06 -41.32789373E-03 -1.72776380E-03
+36.03000E-06 -41.32789373E-03 -280.52763E-06
+36.04500E-06 -102.43342071E-03 -280.52763E-06
+36.06000E-06 +19.77763324E-03 -280.52763E-06
+36.07500E-06 -41.32789373E-03 -1.72776380E-03
+36.09000E-06 -41.32789373E-03 -280.52763E-06
+36.10500E-06 -41.32789373E-03 -280.52763E-06
+36.12000E-06 -41.32789373E-03 -280.52763E-06
+36.13500E-06 -102.43342072E-03 +1.16670853E-03
+36.15000E-06 -41.32789373E-03 -280.52763E-06
+36.16500E-06 -41.32789373E-03 -280.52763E-06
+36.18000E-06 +19.77763324E-03 -280.52763E-06
+36.19500E-06 -41.32789374E-03 -1.72776380E-03
+36.21000E-06 -41.32789373E-03 -1.72776380E-03
+36.22500E-06 +19.77763324E-03 -280.52763E-06
+36.24000E-06 -41.32789374E-03 -280.52763E-06
+36.25500E-06 -102.43342071E-03 -280.52763E-06
+36.27000E-06 -41.32789374E-03 -280.52763E-06
+36.28500E-06 -41.32789373E-03 -280.52763E-06
+36.30000E-06 -102.43342072E-03 -280.52763E-06
+36.31500E-06 -41.32789373E-03 -1.72776380E-03
+36.33000E-06 +19.77763324E-03 -280.52763E-06
+36.34500E-06 -41.32789373E-03 -280.52763E-06
+36.36000E-06 -41.32789374E-03 -280.52763E-06
+36.37500E-06 -102.43342072E-03 -1.72776380E-03
+36.39000E-06 -41.32789373E-03 -1.72776380E-03
+36.40500E-06 -41.32789373E-03 -280.52763E-06
+36.42000E-06 -41.32789373E-03 -1.72776380E-03
+36.43500E-06 -41.32789373E-03 -1.72776380E-03
+36.45000E-06 -41.32789373E-03 -1.72776380E-03
+36.46500E-06 -102.43342071E-03 -280.52763E-06
+36.48000E-06 -41.32789374E-03 -1.72776380E-03
+36.49500E-06 -102.43342071E-03 -280.52763E-06
+36.51000E-06 -41.32789374E-03 -1.72776380E-03
+36.52500E-06 -102.43342071E-03 -1.72776380E-03
+36.54000E-06 -41.32789373E-03 -280.52763E-06
+36.55500E-06 -41.32789373E-03 -1.72776380E-03
+36.57000E-06 -102.43342071E-03 -1.72776380E-03
+36.58500E-06 -41.32789373E-03 -280.52763E-06
+36.60000E-06 -41.32789374E-03 -1.72776380E-03
+36.61500E-06 -41.32789373E-03 -280.52763E-06
+36.63000E-06 -102.43342072E-03 -1.72776380E-03
+36.64500E-06 -41.32789373E-03 -280.52763E-06
+36.66000E-06 -41.32789373E-03 -280.52763E-06
+36.67500E-06 -41.32789374E-03 -1.72776380E-03
+36.69000E-06 -102.43342071E-03 -280.52763E-06
+36.70500E-06 -41.32789373E-03 -280.52763E-06
+36.72000E-06 -41.32789374E-03 -280.52763E-06
+36.73500E-06 -102.43342071E-03 -280.52763E-06
+36.75000E-06 -41.32789373E-03 -1.72776380E-03
+36.76500E-06 -41.32789373E-03 -280.52763E-06
+36.78000E-06 +19.77763324E-03 -280.52763E-06
+36.79500E-06 -102.43342072E-03 -3.17499996E-03
+36.81000E-06 -41.32789373E-03 -1.72776380E-03
+36.82500E-06 -41.32789373E-03 -280.52763E-06
+36.84000E-06 -41.32789374E-03 -1.72776380E-03
+36.85500E-06 -102.43342072E-03 -280.52763E-06
+36.87000E-06 -41.32789373E-03 -280.52763E-06
+36.88500E-06 -41.32789372E-03 -280.52763E-06
+36.90000E-06 -41.32789373E-03 -1.72776380E-03
+36.91500E-06 -41.32789373E-03 -1.72776380E-03
+36.93000E-06 -41.32789374E-03 -280.52763E-06
+36.94500E-06 +19.77763324E-03 -1.72776380E-03
+36.96000E-06 -41.32789374E-03 -280.52763E-06
+36.97500E-06 -41.32789373E-03 -280.52763E-06
+36.99000E-06 -41.32789374E-03 -280.52763E-06
+37.00500E-06 -41.32789373E-03 -1.72776380E-03
+37.02000E-06 -41.32789373E-03 -280.52763E-06
+37.03500E-06 -41.32789373E-03 -1.72776380E-03
+37.05000E-06 -41.32789372E-03 -1.72776380E-03
+37.06500E-06 -41.32789374E-03 -280.52763E-06
+37.08000E-06 -41.32789374E-03 -1.72776380E-03
+37.09500E-06 -102.43342072E-03 -280.52763E-06
+37.11000E-06 -41.32789373E-03 -1.72776380E-03
+37.12500E-06 -41.32789374E-03 -280.52763E-06
+37.14000E-06 -41.32789373E-03 -280.52763E-06
+37.15500E-06 -102.43342072E-03 -280.52763E-06
+37.17000E-06 -41.32789373E-03 -1.72776380E-03
+37.18500E-06 -102.43342071E-03 +1.16670853E-03
+37.20000E-06 -41.32789374E-03 -1.72776380E-03
+37.21500E-06 -102.43342070E-03 -280.52763E-06
+37.23000E-06 -41.32789373E-03 -1.72776380E-03
+37.24500E-06 -41.32789373E-03 -280.52763E-06
+37.26000E-06 -41.32789375E-03 -1.72776380E-03
+37.27500E-06 +19.77763324E-03 -1.72776380E-03
+37.29000E-06 -102.43342071E-03 -280.52763E-06
+37.30500E-06 -41.32789373E-03 -280.52763E-06
+37.32000E-06 -41.32789375E-03 -280.52763E-06
+37.33500E-06 -41.32789373E-03 -280.52763E-06
+37.35000E-06 -41.32789373E-03 -280.52763E-06
+37.36500E-06 -41.32789372E-03 -1.72776380E-03
+37.38000E-06 -102.43342069E-03 -280.52763E-06
+37.39500E-06 -41.32789373E-03 -1.72776380E-03
+37.41000E-06 +19.77763324E-03 -1.72776380E-03
+37.42500E-06 -41.32789373E-03 -1.72776380E-03
+37.44000E-06 +19.77763324E-03 -1.72776380E-03
+37.45500E-06 -102.43342072E-03 -280.52763E-06
+37.47000E-06 -41.32789375E-03 -280.52763E-06
+37.48500E-06 -41.32789373E-03 +1.16670853E-03
+37.50000E-06 -41.32789373E-03 -280.52763E-06
+37.51500E-06 -102.43342072E-03 -1.72776380E-03
+37.53000E-06 -102.43342071E-03 -1.72776380E-03
+37.54500E-06 -41.32789373E-03 -280.52763E-06
+37.56000E-06 -102.43342072E-03 -1.72776380E-03
+37.57500E-06 -41.32789373E-03 -280.52763E-06
+37.59000E-06 -41.32789373E-03 -1.72776380E-03
+37.60500E-06 +19.77763324E-03 -280.52763E-06
+37.62000E-06 -102.43342072E-03 -280.52763E-06
+37.63500E-06 +19.77763324E-03 -1.72776380E-03
+37.65000E-06 -102.43342072E-03 -280.52763E-06
+37.66500E-06 +19.77763324E-03 -1.72776380E-03
+37.68000E-06 -41.32789375E-03 -280.52763E-06
+37.69500E-06 -41.32789373E-03 -1.72776380E-03
+37.71000E-06 -41.32789373E-03 +1.16670853E-03
+37.72500E-06 -41.32789375E-03 -1.72776380E-03
+37.74000E-06 -41.32789373E-03 -280.52763E-06
+37.75500E-06 -41.32789375E-03 -1.72776380E-03
+37.77000E-06 -41.32789373E-03 -1.72776380E-03
+37.78500E-06 -102.43342072E-03 -280.52763E-06
+37.80000E-06 +19.77763325E-03 -1.72776380E-03
+37.81500E-06 -102.43342072E-03 -280.52763E-06
+37.83000E-06 +19.77763325E-03 -280.52763E-06
+37.84500E-06 -41.32789375E-03 -280.52763E-06
+37.86000E-06 -41.32789372E-03 -280.52763E-06
+37.87500E-06 +19.77763325E-03 -280.52763E-06
+37.89000E-06 -41.32789373E-03 -1.72776380E-03
+37.90500E-06 +19.77763325E-03 +1.16670853E-03
+37.92000E-06 -41.32789375E-03 -1.72776380E-03
+37.93500E-06 +19.77763325E-03 -280.52763E-06
+37.95000E-06 -41.32789375E-03 -280.52763E-06
+37.96500E-06 +19.77763325E-03 -280.52763E-06
+37.98000E-06 -163.53894769E-03 -280.52763E-06
+37.99500E-06 +19.77763325E-03 -3.17499996E-03
+38.01000E-06 -102.43342072E-03 -280.52763E-06
+38.02500E-06 -41.32789372E-03 -1.72776380E-03
+38.04000E-06 -41.32789375E-03 -1.72776380E-03
+38.05500E-06 -102.43342070E-03 -1.72776380E-03
+38.07000E-06 -102.43342070E-03 +1.16670853E-03
+38.08500E-06 -102.43342073E-03 -280.52763E-06
+38.10000E-06 +19.77763324E-03 -280.52763E-06
+38.11500E-06 -102.43342072E-03 -3.17499996E-03
+38.13000E-06 +19.77763326E-03 -1.72776380E-03
+38.14500E-06 -102.43342072E-03 -280.52763E-06
+38.16000E-06 +80.88316022E-03 -280.52763E-06
+38.17500E-06 -102.43342072E-03 -280.52763E-06
+38.19000E-06 -41.32789373E-03 -1.72776380E-03
+38.20500E-06 -102.43342072E-03 +1.16670853E-03
+38.22000E-06 -41.32789373E-03 -1.72776380E-03
+38.23500E-06 -41.32789373E-03 -1.72776380E-03
+38.25000E-06 -102.43342070E-03 -1.72776380E-03
+38.26500E-06 +19.77763325E-03 -280.52763E-06
+38.28000E-06 -41.32789375E-03 -1.72776380E-03
+38.29500E-06 +19.77763327E-03 -280.52763E-06
+38.31000E-06 -102.43342072E-03 -280.52763E-06
+38.32500E-06 +19.77763325E-03 -280.52763E-06
+38.34000E-06 -163.53894769E-03 -280.52763E-06
+38.35500E-06 -41.32789373E-03 -3.17499996E-03
+38.37000E-06 -163.53894769E-03 -280.52763E-06
+38.38500E-06 -41.32789373E-03 -3.17499996E-03
+38.40000E-06 +19.77763323E-03 -280.52763E-06
+38.41500E-06 -102.43342070E-03 -1.72776380E-03
+38.43000E-06 +19.77763325E-03 -280.52763E-06
+38.44500E-06 -102.43342072E-03 -280.52763E-06
+38.46000E-06 +80.88316022E-03 -280.52763E-06
+38.47500E-06 -102.43342073E-03 -1.72776380E-03
+38.49000E-06 +80.88316023E-03 -280.52763E-06
+38.50500E-06 -102.43342072E-03 +1.16670853E-03
+38.52000E-06 +19.77763323E-03 -1.72776380E-03
+38.53500E-06 -102.43342072E-03 +1.16670853E-03
+38.55000E-06 +19.77763323E-03 -1.72776380E-03
+38.56500E-06 -41.32789372E-03 +1.16670853E-03
+38.58000E-06 -41.32789375E-03 -280.52763E-06
+38.59500E-06 +19.77763323E-03 -280.52763E-06
+38.61000E-06 -163.53894768E-03 -1.72776380E-03
+38.62500E-06 +80.88316022E-03 -280.52763E-06
+38.64000E-06 -163.53894770E-03 -280.52763E-06
+38.65500E-06 +19.77763325E-03 -280.52763E-06
+38.67000E-06 -163.53894770E-03 -280.52763E-06
+38.68500E-06 +80.88316022E-03 -1.72776380E-03
+38.70000E-06 -102.43342070E-03 -280.52763E-06
+38.71500E-06 +19.77763323E-03 -1.72776380E-03
+38.73000E-06 -41.32789373E-03 +1.16670853E-03
+38.74500E-06 -41.32789375E-03 -280.52763E-06
+38.76000E-06 -41.32789373E-03 -280.52763E-06
+38.77500E-06 -102.43342073E-03 +1.16670853E-03
+38.79000E-06 +80.88316023E-03 +1.16670853E-03
+38.80500E-06 -102.43342072E-03 -280.52763E-06
+38.82000E-06 +19.77763327E-03 -1.72776380E-03
+38.83500E-06 -163.53894770E-03 -1.72776380E-03
+38.85000E-06 +19.77763325E-03 -280.52763E-06
+38.86500E-06 -102.43342072E-03 -280.52763E-06
+38.88000E-06 +19.77763323E-03 -3.17499996E-03
+38.89500E-06 -102.43342070E-03 +1.16670853E-03
+38.91000E-06 -41.32789377E-03 -3.17499996E-03
+38.92500E-06 -41.32789372E-03 -280.52763E-06
+38.94000E-06 -102.43342072E-03 -1.72776380E-03
+38.95500E-06 +19.77763327E-03 -1.72776380E-03
+38.97000E-06 -163.53894768E-03 -280.52763E-06
+38.98500E-06 +80.88316023E-03 -280.52763E-06
+39.00000E-06 -163.53894768E-03 -280.52763E-06
+39.01500E-06 +19.77763325E-03 -1.72776380E-03
+39.03000E-06 -163.53894770E-03 -280.52763E-06
+39.04500E-06 +80.88316023E-03 -1.72776380E-03
+39.06000E-06 -102.43342070E-03 +1.16670853E-03
+39.07500E-06 +19.77763323E-03 -3.17499996E-03
+39.09000E-06 -41.32789372E-03 +1.16670853E-03
+39.10500E-06 -102.43342074E-03 -1.72776380E-03
+39.12000E-06 +80.88316023E-03 -280.52763E-06
+39.13500E-06 -163.53894770E-03 -280.52763E-06
+39.15000E-06 +80.88316025E-03 -1.72776380E-03
+39.16500E-06 -163.53894770E-03 +1.16670853E-03
+39.18000E-06 +80.88316023E-03 -1.72776380E-03
+39.19500E-06 -163.53894770E-03 -280.52763E-06
+39.21000E-06 +80.88316023E-03 -3.17499996E-03
+39.22500E-06 -102.43342070E-03 +1.16670853E-03
+39.24000E-06 +19.77763323E-03 -3.17499996E-03
+39.25500E-06 -102.43342070E-03 +1.16670853E-03
+39.27000E-06 -41.32789375E-03 -1.72776380E-03
+39.28500E-06 +80.88316023E-03 +1.16670853E-03
+39.30000E-06 -163.53894770E-03 -1.72776380E-03
+39.31500E-06 +80.88316025E-03 -1.72776380E-03
+39.33000E-06 -224.64447467E-03 -280.52763E-06
+39.34500E-06 +19.77763327E-03 -1.72776380E-03
+39.36000E-06 -224.64447467E-03 -280.52763E-06
+39.37500E-06 +80.88316023E-03 -3.17499996E-03
+39.39000E-06 -224.64447465E-03 +1.16670853E-03
+39.40500E-06 +19.77763323E-03 -3.17499996E-03
+39.42000E-06 -41.32789371E-03 -280.52763E-06
+39.43500E-06 -102.43342074E-03 -3.17499996E-03
+39.45000E-06 +19.77763327E-03 +1.16670853E-03
+39.46500E-06 -102.43342074E-03 -1.72776380E-03
+39.48000E-06 +80.88316025E-03 -280.52763E-06
+39.49500E-06 -285.75000165E-03 -280.52763E-06
+39.51000E-06 +141.98868722E-03 -1.72776380E-03
+39.52500E-06 -163.53894770E-03 +1.16670853E-03
+39.54000E-06 +141.98868720E-03 -3.17499996E-03
+39.55500E-06 -163.53894770E-03 +1.16670853E-03
+39.57000E-06 +19.77763325E-03 -3.17499996E-03
+39.58500E-06 -102.43342070E-03 +2.61394470E-03
+39.60000E-06 -41.32789375E-03 -4.62223613E-03
+39.61500E-06 +19.77763325E-03 -280.52763E-06
+39.63000E-06 -224.64447469E-03 -1.72776380E-03
+39.64500E-06 +141.98868722E-03 +1.16670853E-03
+39.66000E-06 -224.64447469E-03 -1.72776380E-03
+39.67500E-06 +141.98868722E-03 -4.62223613E-03
+39.69000E-06 -224.64447469E-03 +1.16670853E-03
+39.70500E-06 +141.98868722E-03 -3.17499996E-03
+39.72000E-06 -224.64447466E-03 +1.16670853E-03
+39.73500E-06 +80.88316019E-03 -3.17499996E-03
+39.75000E-06 -41.32789373E-03 +1.16670854E-03
+39.76500E-06 -41.32789376E-03 -3.17499996E-03
+39.78000E-06 +19.77763327E-03 +1.16670853E-03
+39.79500E-06 -163.53894774E-03 -3.17499996E-03
+39.81000E-06 +80.88316025E-03 -280.52763E-06
+39.82500E-06 -224.64447469E-03 -280.52763E-06
+39.84000E-06 +141.98868722E-03 -1.72776380E-03
+39.85500E-06 -285.75000165E-03 +1.16670853E-03
+39.87000E-06 +141.98868722E-03 -3.17499996E-03
+39.88500E-06 -224.64447466E-03 +2.61394470E-03
+39.90000E-06 +80.88316021E-03 -3.17499996E-03
+39.91500E-06 -102.43342072E-03 +1.16670854E-03
+39.93000E-06 -41.32789373E-03 -3.17499996E-03
+39.94500E-06 +19.77763327E-03 +4.06118086E-03
+39.96000E-06 -224.64447466E-03 -3.17499996E-03
+39.97500E-06 +141.98868722E-03 +1.16670853E-03
+39.99000E-06 -285.75000167E-03 -1.72776380E-03
+40.00500E-06 +141.98868724E-03 -1.72776380E-03
+40.02000E-06 -224.64447469E-03 -280.52763E-06
+40.03500E-06 +141.98868722E-03 -3.17499996E-03
+40.05000E-06 -224.64447469E-03 +2.61394470E-03
+40.06500E-06 +141.98868719E-03 -4.62223613E-03
+40.08000E-06 -163.53894768E-03 +2.61394470E-03
+40.09500E-06 -41.32789373E-03 -4.62223613E-03
+40.11000E-06 +19.77763325E-03 +2.61394470E-03
+40.12500E-06 -102.43342076E-03 -1.72776380E-03
+40.14000E-06 +80.88316028E-03 +1.16670853E-03
+40.15500E-06 -224.64447471E-03 -1.72776380E-03
+40.17000E-06 +203.09421422E-03 -1.72776380E-03
+40.18500E-06 -346.85552863E-03 +1.16670853E-03
+40.20000E-06 +264.19974116E-03 -3.17499996E-03
+40.21500E-06 -285.75000167E-03 +2.61394470E-03
+40.23000E-06 +141.98868719E-03 -4.62223613E-03
+40.24500E-06 -163.53894770E-03 +2.61394470E-03
+40.26000E-06 +19.77763323E-03 -4.62223613E-03
+40.27500E-06 -41.32789373E-03 +2.61394470E-03
+40.29000E-06 -163.53894770E-03 -3.17499996E-03
+40.30500E-06 +80.88316026E-03 +2.61394470E-03
+40.32000E-06 -285.75000169E-03 -3.17499996E-03
+40.33500E-06 +203.09421420E-03 -280.52763E-06
+40.35000E-06 -407.96105561E-03 -1.72776380E-03
+40.36500E-06 +264.19974116E-03 -3.17499996E-03
+40.38000E-06 -346.85552863E-03 +1.16670853E-03
+40.39500E-06 +141.98868722E-03 -4.62223613E-03
+40.41000E-06 -224.64447464E-03 +2.61394470E-03
+40.42500E-06 +19.77763325E-03 -4.62223613E-03
+40.44000E-06 -102.43342067E-03 +2.61394470E-03
+40.45500E-06 -102.43342077E-03 -4.62223613E-03
+40.47000E-06 +141.98868722E-03 +1.16670854E-03
+40.48500E-06 -285.75000167E-03 -1.72776380E-03
+40.50000E-06 +264.19974118E-03 -280.52763E-06
+40.51500E-06 -346.85552865E-03 -280.52763E-06
+40.53000E-06 +325.30526814E-03 -1.72776380E-03
+40.54500E-06 -346.85552865E-03 +4.06118086E-03
+40.56000E-06 +264.19974116E-03 -4.62223613E-03
+40.57500E-06 -285.75000164E-03 +2.61394470E-03
+40.59000E-06 +80.88316023E-03 -4.62223613E-03
+40.60500E-06 -102.43342069E-03 +4.06118087E-03
+40.62000E-06 -41.32789378E-03 -4.62223613E-03
+40.63500E-06 +80.88316028E-03 +2.61394470E-03
+40.65000E-06 -285.75000169E-03 -3.17499996E-03
+40.66500E-06 +264.19974118E-03 +2.61394470E-03
+40.68000E-06 -346.85552868E-03 -280.52763E-06
+40.69500E-06 +264.19974118E-03 -1.72776380E-03
+40.71000E-06 -407.96105561E-03 +1.16670853E-03
+40.72500E-06 +264.19974118E-03 -4.62223613E-03
+40.74000E-06 -285.75000164E-03 +4.06118086E-03
+40.75500E-06 +141.98868719E-03 -6.06947229E-03
+40.77000E-06 -163.53894768E-03 +4.06118087E-03
+40.78500E-06 -102.43342072E-03 -6.06947229E-03
+40.80000E-06 +80.88316026E-03 +4.06118086E-03
+40.81500E-06 -224.64447471E-03 -3.17499996E-03
+40.83000E-06 +203.09421423E-03 +1.16670853E-03
+40.84500E-06 -346.85552868E-03 -280.52763E-06
+40.86000E-06 +386.41079515E-03 -1.72776380E-03
+40.87500E-06 -469.06658259E-03 -280.52763E-06
+40.89000E-06 +325.30526817E-03 -3.17499996E-03
+40.90500E-06 -346.85552865E-03 +4.06118087E-03
+40.92000E-06 +203.09421418E-03 -6.06947229E-03
+40.93500E-06 -224.64447466E-03 +5.50841703E-03
+40.95000E-06 +19.77763320E-03 -6.06947229E-03
+40.96500E-06 +80.88316026E-03 +4.06118087E-03
+40.98000E-06 -163.53894775E-03 -4.62223613E-03
+40.99500E-06 +264.19974121E-03 +1.16670854E-03
+41.01000E-06 -407.96105564E-03 -3.17499996E-03
+41.02500E-06 +325.30526819E-03 -280.52763E-06
+41.04000E-06 -530.17210958E-03 -280.52763E-06
+41.05500E-06 +386.41079515E-03 -4.62223613E-03
+41.07000E-06 -407.96105561E-03 +5.50841703E-03
+41.08500E-06 +264.19974116E-03 -6.06947229E-03
+41.10000E-06 -224.64447466E-03 +4.06118086E-03
+41.11500E-06 +19.77763322E-03 -7.51670846E-03
+41.13000E-06 -41.32789368E-03 +5.50841703E-03
+41.14500E-06 -163.53894776E-03 -6.06947229E-03
+41.16000E-06 +203.09421425E-03 +2.61394470E-03
+41.17500E-06 -407.96105566E-03 -1.72776380E-03
+41.19000E-06 +386.41079515E-03 +1.16670853E-03
+41.20500E-06 -530.17210960E-03 +1.16670854E-03
+41.22000E-06 +386.41079515E-03 -3.17499996E-03
+41.23500E-06 -469.06658259E-03 +2.61394470E-03
+41.25000E-06 +325.30526814E-03 -6.06947229E-03
+41.26500E-06 -285.75000164E-03 +5.50841703E-03
+41.28000E-06 +80.88316018E-03 -7.51670846E-03
+41.29500E-06 -102.43342064E-03 +6.95565320E-03
+41.31000E-06 -224.64447471E-03 -6.06947229E-03
+41.32500E-06 +264.19974118E-03 +2.61394470E-03
+41.34000E-06 -407.96105566E-03 -4.62223613E-03
+41.35500E-06 +447.51632216E-03 -280.52763E-06
+41.37000E-06 -591.27763659E-03 -280.52763E-06
+41.38500E-06 +508.62184909E-03 -1.72776380E-03
+41.40000E-06 -530.17210958E-03 +4.06118087E-03
+41.41500E-06 +386.41079512E-03 -7.51670846E-03
+41.43000E-06 -346.85552862E-03 +5.50841703E-03
+41.44500E-06 +141.98868719E-03 -7.51670846E-03
+41.46000E-06 -163.53894762E-03 +6.95565320E-03
+41.47500E-06 -102.43342077E-03 -8.96394462E-03
+41.49000E-06 +203.09421423E-03 +4.06118087E-03
+41.50500E-06 -407.96105569E-03 -4.62223613E-03
+41.52000E-06 +447.51632216E-03 +1.16670853E-03
+41.53500E-06 -591.27763662E-03 -280.52763E-06
+41.55000E-06 +508.62184912E-03 -1.72776380E-03
+41.56500E-06 -591.27763659E-03 +2.61394470E-03
+41.58000E-06 +508.62184906E-03 -6.06947229E-03
+41.59500E-06 -469.06658259E-03 +5.50841703E-03
+41.61000E-06 +264.19974113E-03 -7.51670846E-03
+41.62500E-06 -163.53894764E-03 +8.40288936E-03
+41.64000E-06 -102.43342078E-03 -7.51670846E-03
+41.65500E-06 +141.98868725E-03 +5.50841703E-03
+41.67000E-06 -407.96105567E-03 -4.62223613E-03
+41.68500E-06 +447.51632216E-03 +2.61394470E-03
+41.70000E-06 -591.27763662E-03 -1.72776380E-03
+41.71500E-06 +569.72737610E-03 -3.17499996E-03
+41.73000E-06 -713.48869053E-03 +2.61394470E-03
+41.74500E-06 +569.72737607E-03 -6.06947229E-03
+41.76000E-06 -530.17210960E-03 +5.50841703E-03
+41.77500E-06 +264.19974116E-03 -10.41118079E-03
+41.79000E-06 -285.75000161E-03 +8.40288936E-03
+41.80500E-06 -41.32789379E-03 -10.41118079E-03
